time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
5.2,9.521447813287075,0.048454313691770376,6.324356892053407,3.18640560287259,3.186405602872589,3.18640560287259,4.96470210659716
5.3,9.521356401655744,0.04845243817899662,6.324083683891965,3.1862680610354808,3.1862680610354817,3.1862680610354808,4.964511173689509
5.4,9.521275722017933,0.0484507830089507,6.3238424904388175,3.186146636723884,3.186146636723884,3.186146636723884,4.964342635814545
5.5,9.521204514174986,0.04844932228058777,6.323629563223018,3.1860394427518033,3.1860394427518033,3.1860394427518033,4.964193866997493
5.6,9.521141665947448,0.04844803314009349,6.323441592128581,3.1859448126343377,3.1859448126343377,3.1859448126343377,4.964062549037538
5.7,9.521086195781923,0.04844689542190684,6.323275654226934,3.18586127482442,3.18586127482442,3.18586127482442,4.9639466354596875
5.8,9.521037237403007,0.048445891332120135,6.323129168565543,3.1857875299488314,3.1857875299488314,3.1857875299488314,4.963844319684768
5.9,9.520994026269603,0.04844500516923639,6.322999856222163,3.1857224306956997,3.1857224306956997,3.1857224306956997,4.963754006924617
6.0,9.520955887623295,0.04844422307786327,6.322885705013762,3.185664964045813,3.185664964045813,3.185664964045813,4.963674289367011
6.1,9.520922225941531,0.04844353283144742,6.3227849383196695,3.1856142355755583,3.1856142355755583,3.1856142355755583,4.963603924265741
6.2,9.520892515630303,0.04844292364061682,6.322695987540965,3.1855694555907914,3.185569455590791,3.1855694555907914,4.9635418145961125
6.3,9.520866292810599,0.048442385984105614,6.322617467773339,3.1855299268787225,3.185529926878723,3.1855299268787225,4.963486991975814
6.4,9.520843148070021,0.048441911459595054,6.32254815631961,3.1854950338896026,3.185495033889602,3.1854950338896026,4.963438601586163
6.5,9.520822720065981,0.048441492652119784,6.322486973711347,3.185464233181733,3.185464233181733,3.185464233181733,4.963395888859654
6.6,9.520804689880517,0.04844112301796724,6.322432966947406,3.1854370449826863,3.1854370449826868,3.1854370449826863,4.963358187727121
6.7,9.520788776038236,0.04844079678224285,6.322385294691019,3.185413045736631,3.185413045736631,3.185413045736631,4.963324910241954
6.8,9.520774730109517,0.04844050884849013,6.322343214197126,3.185391861522808,3.1853918615228083,3.185391861522808,4.963295537420148
6.9,9.520762332830186,0.04844025471894489,6.322306069768147,3.185373162243546,3.185373162243546,3.185373162243546,4.963269611153857
7.0,9.520751390676924,0.04844003042417058,6.322273282559825,3.185356656491998,3.185356656491998,3.185356656491998,4.963246727072696
7.1,9.52074173284491,0.04843983246096999,6.322244341579578,3.185342087020274,3.185342087020274,3.185342087020274,4.963226528241838
7.2,9.520733208580431,0.0484396577375986,6.322218795738062,3.1853292267378306,3.1853292267378306,3.1853292267378306,4.963208699598823
7.3,9.520725684826708,0.04843950352541981,6.322196246830952,3.185317875178186,3.185317875178186,3.185317875178186,4.963192963042593
7.4,9.520719044146203,0.04843936741624436,6.322176343342217,3.1853078553792304,3.185307855379231,3.1853078553792304,4.963179073098296
7.5,9.520713182886903,0.04843924728468436,6.322158774972874,3.1852990111287793,3.1852990111287793,3.1852990111287793,4.963166813090402
7.6,9.520708009563899,0.04843914125493236,6.322143267810395,3.1852912045326636,3.185291204532664,3.1852912045326636,4.963155991764568
7.7,9.520703443431037,0.04843904767144492,6.3221295800638355,3.18528431386764,3.1852843138676405,3.18528431386764,4.963146440305618
7.8,9.520699413220242,0.04843896507307118,6.322117498298514,3.1852782316857926,3.1852782316857926,3.1852782316857926,4.963138009705271
7.9,9.520695856028869,0.0484388921702216,6.322106834111786,3.1852728631410034,3.1852728631410034,3.1852728631410034,4.9631305684385545
8.0,9.520692716337704,0.04843882782471923,6.322097421198288,3.185268124511504,3.185268124511504,3.185268124511504,4.963124000412757
8.1,9.520689945144227,0.04843877103201808,6.32208911275907,3.1852639418955437,3.1852639418955437,3.1852639418955437,4.963118203156922
8.2,9.520687499197654,0.04843872090551071,6.32208177921433,3.1852602500599208,3.1852602500599208,3.1852602500599208,4.963113086223751
8.3,9.520685340323773,0.04843867666267885,6.3220753061842485,3.185256991423464,3.185256991423464,3.185256991423464,4.9631085697789175
8.4,9.52068343482904,0.04843863761287099,6.322069592706469,3.1852541151596703,3.1852541151596703,3.1852541151596703,4.963104583355888
8.5,9.520681752974651,0.04843860314651563,6.3220645496625325,3.1852515764045246,3.185251576404524,3.1852515764045246,4.9631010647568115
8.6,9.520680268512303,0.04843857272560117,6.3220600983888025,3.1852493355572014,3.185249335557202,3.1852493355572014,4.963097959082328
8.7,9.520678958274525,0.048438545875274096,6.322056169450225,3.18524735766275,3.1852473576627496,3.18524735766275,4.9630952178752255
8.8,9.520677801813022,0.04843852217642373,6.322052701557883,3.1852456118671544,3.185245611867154,3.1852456118671544,4.963092798364542
8.9,9.520676781079532,0.04843850125913774,6.322049640613463,3.185244070936301,3.185244070936301,3.185244070936301,4.963090662798349
9.0,9.520675880144113,0.04843848279692629,6.322046938865776,3.185242710831351,3.185242710831351,3.185242710831351,4.963088777854831
9.1,9.520675084946514,0.048438466501624214,6.3220445541662,3.185241510333912,3.1852415103339125,3.185241510333912,4.963087114122449
9.2,9.520674383076706,0.048438452118891896,6.32204244931144,3.185240450715166,3.185240450715166,3.185240450715166,4.963085645641101
9.3,9.52067376358122,0.04843843942424439,6.322040591463362,3.1852395154438033,3.1852395154438033,3.1852395154438033,4.963084349497119
9.4,9.52067321679215,0.048438428219546734,6.322038951636896,3.1852386899282217,3.185238689928222,3.1852386899282217,4.963083205465784
9.5,9.520672734176308,0.0484384183299207,6.3220375042479775,3.185237961288949,3.1852379612889488,3.185237961288949,4.963082195695794
9.6,9.520672308202009,0.04843840960101481,6.322036226714541,3.1852373181577778,3.185237318157778,3.1852373181577778,4.96308130443074
9.7,9.520671932221536,0.04843840189659476,6.3220350991042995,3.1852367505004473,3.1852367505004473,3.1852367505004473,4.963080517763284
9.8,9.52067160036739,0.04843839509641678,6.322034103823852,3.185236249460135,3.185236249460135,3.185236249460135,4.963079823418173
9.9,9.52067130746072,0.04843838909435061,6.322033225344264,3.185235807219308,3.185235807219308,3.185235807219308,4.963079210560706
10.0,9.520671048930492,0.04843838379672286,6.3220324499588285,3.185235416877776,3.185235416877776,3.185235416877776,4.963078669627689
