time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
2.5,8.902934331715766,0.07704136310062813,6.053852945490427,3.0654471542955277,3.0654471542955277,3.0654471542955277,5.2684476695416915
2.6,8.902196605372367,0.07699911643888827,6.047750134235022,3.0623746253369553,3.0623746253369557,3.0623746253369553,5.2659763046671975
2.7,8.901589404408664,0.07696452743731838,6.042697828118846,3.059831177778082,3.059831177778082,3.059831177778082,5.263936925219691
2.8,8.901089385749664,0.07693618187293771,6.0385149172285475,3.057725549550743,3.0577255495507427,3.057725549550743,5.262253503364234
2.9,8.900677441190112,0.07691293296943306,6.035051628534217,3.055982280751825,3.0559822807518247,3.055982280751825,5.260863524652205
3.0,8.900337914695713,0.07689384933800388,6.032184061757059,3.0545389555475313,3.0545389555475317,3.0545389555475313,5.259715551885752
3.1,8.90005796777635,0.07687817339700079,6.029809692897634,3.053343933147317,3.053343933147317,3.053343933147317,5.258767237039545
3.2,8.899827064122734,0.0768652880818836,6.0278436689612915,3.052354478521588,3.052354478521588,3.052354478521588,5.257983696516784
3.3,8.899636550485612,0.07685469013200484,6.026215751283092,3.0515352207075486,3.0515352207075486,3.0515352207075486,5.257336181641957
3.4,8.899479315360201,0.07684596860859462,6.0248677916868365,3.0508568801477156,3.0508568801477156,3.0508568801477156,5.256800989497934
3.5,8.89934951067802,0.07683878758414556,6.023751647131794,3.05029521735797,3.05029521735797,3.05029521735797,5.256358569744253
3.6,8.899242324604804,0.0768328721661565,6.022827455709319,3.0498301639377376,3.0498301639377376,3.0498301639377376,5.25599279147903
3.7,8.899153795854174,0.07682799719232868,6.022062210754559,3.0494451039734436,3.0494451039734436,3.0494451039734436,5.2556903409708156
3.8,8.89908066177441,0.07682397807083102,6.021428581123633,3.049126279597232,3.0491262795972323,3.049126279597232,5.255440226532505
3.9,8.89902023394653,0.07682066334659353,6.0209039348831705,3.048862299114882,3.048862299114882,3.048862299114882,5.25523337120569
4.0,8.89897029622084,0.07681792865922141,6.020469531177834,3.048643729918528,3.0486437299185276,3.048643729918528,5.255062277481299
4.1,8.898929021075896,0.07681567182503533,6.0201098512052065,3.0484627615151214,3.048462761515121,3.0484627615151214,5.254920751167352
4.2,8.898894900955254,0.07681380882878268,6.019812044291305,3.0483129265600444,3.048312926560044,3.0483129265600444,5.254803673858807
4.3,8.898866691860228,0.0768122705527176,6.019565469227634,3.048188869890176,3.048188869890176,3.048188869890176,5.254706815372656
4.4,8.898843366980994,0.07681100010433053,6.019361314465789,3.0480861572850606,3.0480861572850606,3.0480861572850606,5.254626679067118
4.5,8.898824078556837,0.07680995063082696,6.019192283599938,3.0480011171153834,3.048001117115383,3.0480011171153834,5.254560374233884
4.6,8.898808126487822,0.07680908352992176,6.019052334908352,3.0479307092191377,3.0479307092191377,3.0479307092191377,5.2545055107908745
4.7,8.898794932489755,0.07680836698373751,6.01893646565988,3.047872416321809,3.047872416321809,3.047872416321809,5.254460112352804
4.8,8.8987840188035,0.07680777475643814,6.01884053349104,3.047824154123739,3.047824154123739,3.047824154123739,5.254422544453305
4.9,8.898774990648727,0.07680728520738112,6.018761108482992,3.047784196845187,3.0477841968451864,3.047784196845187,5.254391455263476
5.0,8.898767521757762,0.07680688048057115,6.018695350662967,3.04775111557177,3.04775111557177,3.04775111557177,5.254365726620616
5.1,8.898761342444702,0.07680654583847474,6.0186409085614105,3.0477237271999424,3.0477237271999424,3.0477237271999424,5.25434443356599
5.2,8.89875622976215,0.07680626911414815,6.018595835206783,3.0477010521604657,3.047701052160466,3.0477010521604657,5.254326810907176
5.3,8.898751999377906,0.07680604026041189,6.018558518561615,3.047682279411014,3.047682279411014,3.047682279411014,5.254312225580977
5.4,8.898748498869182,0.07680585097868917,6.01852762391808,3.0476667374483855,3.047666737448385,3.0476667374483855,5.2543001538072645
5.5,8.898745602185638,0.07680569441328514,6.018502046197796,3.047653870305541,3.047653870305541,3.047653870305541,5.254290162200759
5.6,8.89874320507644,0.07680556489945928,6.018480870453572,3.047643217676516,3.047643217676516,3.047643217676516,5.254281892153123
5.7,8.898741221312674,0.0768054577557417,6.018463339163313,3.0476343984595275,3.047634398459527,3.0476343984595275,5.254275046917745
5.8,8.898739579566257,0.07680536911266121,6.018448825148526,3.0476270971305937,3.047627097130593,3.0476270971305937,5.25426938092844
5.9,8.898738220830712,0.07680529577145294,6.01843680915043,3.0476210524609413,3.047621052460941,3.0476210524609413,5.254264690964855
6.0,8.898737096289468,0.07680523508746259,6.0184268612629275,3.047616048175195,3.047616048175195,3.047616048175195,5.254260808844719
6.1,8.898736165553725,0.07680518487390328,6.018418625559259,3.0476119052165807,3.047611905216581,3.0476119052165807,5.254257595378577
6.2,8.89873539520565,0.07680514332239173,6.018411807363134,3.0476084753427632,3.047608475342763,3.0476084753427632,5.254254935368589
6.3,8.898734757593848,0.07680510893732316,6.018406162709608,3.047605635823466,3.0476056358234658,3.047605635823466,5.254252733470805
6.4,8.89873422983727,0.07680508048166304,6.018401489619058,3.047603285050361,3.047603285050361,3.047603285050361,5.254250910771627
6.5,8.898733793001494,0.07680505693216098,6.018397620872441,3.0476013389023007,3.047601338902301,3.0476013389023007,5.254249401955079
6.6,8.898733431417389,0.07680503744234206,6.018394418029577,3.04759972773596,3.04759972773596,3.04759972773596,5.254248152958777
6.7,8.898733132117563,0.07680502131192025,6.018391766476674,3.0475983938942983,3.0475983938942983,3.0475983938942983,5.254247119034238
6.8,8.898732884370197,0.07680500796151575,6.018389571325976,3.047597289643747,3.047597289643747,3.047597289643747,5.254246263141697
6.9,8.898732679293364,0.07680499691175342,6.018387754020994,3.0475963754663744,3.047596375466374,3.0475963754663744,5.254245554621714
7.0,8.89873250953598,0.07680498776598124,6.018386249525891,3.0475956186459365,3.0475956186459365,3.0475956186459365,5.254244968095797
7.1,8.89873236901381,0.07680498019598003,6.018385003998544,3.0475949920972623,3.0475949920972623,3.0475949920972623,5.254244482556541
7.2,8.898732252691028,0.07680497393014558,6.018383972864018,3.047594473397082,3.047594473397082,3.047594473397082,5.2542440806145825
7.3,8.898732156399495,0.07680496874371447,6.018383119219614,3.0475940439816642,3.0475940439816642,3.0475940439816642,5.254243747875337
7.4,8.898732076689178,0.07680496445067939,6.018382412514375,3.047593688482527,3.047593688482527,3.047593688482527,5.254243472423139
7.5,8.898732010704396,0.07680496089710154,6.018381827455866,3.047593394176484,3.047593394176484,3.047593394176484,5.254243244394255
7.6,8.898731956081392,0.07680495795557814,6.018381343105099,3.047593150530339,3.0475931505303384,3.047593150530339,5.254243055623486
7.7,8.898731910863562,0.07680495552066544,6.01838094212722,3.0475929488239433,3.0475929488239433,3.0475929488239433,5.254242899351626
7.8,8.898731873431307,0.07680495350509176,6.018380610171167,3.0475927818381296,3.0475927818381296,3.0475927818381296,5.254242769983325
7.9,8.898731842443974,0.07680495183662411,6.018380335356095,3.04759264359636,3.0475926435963605,3.04759264359636,5.254242662886666
8.0,8.898731816791804,0.0768049504554756,6.018380107846197,3.047592529150837,3.047592529150837,3.047592529150837,5.2542425742272565
8.1,8.898731795556142,0.07680494931216,6.018379919498696,3.0475924344054284,3.0475924344054284,3.0475924344054284,5.254242500830892
8.2,8.898731777976556,0.07680494836571636,6.018379763572438,3.0475923559690767,3.0475923559690767,3.0475923559690767,5.2542424400698815
8.3,8.898731763423537,0.0768049475822398,6.018379634486628,3.0475922910344337,3.047592291034434,3.0475922910344337,5.2542423897689465
8.4,8.898731751375992,0.07680494693366562,6.018379527621107,3.0475922372773865,3.0475922372773865,3.0475922372773865,5.254242348127315
8.5,8.898731741402546,0.0768049463967631,6.018379439150994,3.0475921927738785,3.047592192773879,3.0475921927738785,5.2542423136542435
8.6,8.898731733146105,0.07680494595230253,6.018379365909795,3.047592155931049,3.047592155931049,3.047592155931049,5.254242285115644
8.7,8.898731726311059,0.07680494558436607,6.018379305276076,3.047592125430222,3.0475921254302216,3.047592125430222,5.254242261489879
8.8,8.8987317206527,0.07680494527977724,6.018379255079643,3.047592100179711,3.047592100179711,3.047592100179711,5.254242241931205
8.9,8.89873171596844,0.07680494502762855,6.018379213523865,3.047592079275747,3.047592079275747,3.047592079275747,5.254242225739471
9.0,8.898731712090584,0.07680494481889091,6.018379179121371,3.047592061970131,3.0475920619701315,3.047592061970131,5.254242212335063
9.1,8.898731708880302,0.07680494464609,6.018379150640822,3.047592047643457,3.0475920476434566,3.047592047643457,5.2542422012381484
9.2,8.898731706222668,0.0768049445030385,6.018379127062836,3.0475920357829382,3.0475920357829382,3.0475920357829382,5.254242192051501
9.3,8.898731704022541,0.07680494438461448,6.0183791075435025,3.047592025964059,3.047592025964059,3.047592025964059,5.254242184446272
9.4,8.898731702201161,0.07680494428657787,6.018379091384177,3.0475920178353775,3.0475920178353775,3.0475920178353775,5.25424217815023
9.5,8.898731700693327,0.07680494420541877,6.018379078006476,3.047592011105948,3.047592011105948,3.047592011105948,5.254242172938005
9.6,8.898731699445058,0.07680494413823144,6.018379066931583,3.0475920055349075,3.0475920055349075,3.0475920055349075,5.254242168623024
9.7,8.898731698411673,0.07680494408261053,6.018379057763095,3.0475920009228528,3.047592000922853,3.0475920009228528,5.254242165050831
9.8,8.898731697556183,0.0768049440365648,6.01837905017285,3.047591997104708,3.0475919971047083,3.047591997104708,5.254242162093561
9.9,8.898731696847955,0.07680494399844585,6.018379043889175,3.047591993943811,3.047591993943811,3.047591993943811,5.254242159645359
10.0,8.89873169626165,0.07680494396688901,6.018379038687159,3.0475919913270237,3.0475919913270237,3.0475919913270237,5.254242157618595
