time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
8.4,9.443295331095522,5.395461214959704,0.02855214276927132,2.712006678864488,2.7120066788644874,2.712006678864488,4.449602815992603
8.5,9.443294919962524,5.395460003859448,0.028552137289874303,2.712006070574661,2.7120060705746614,2.712006070574661,4.4496019545448595
8.6,9.443294564151929,5.395458955694157,0.028552132547830043,2.712005544120993,2.7120055441209936,2.712005544120993,4.449601209002902
8.7,9.44329425621936,5.395458048544953,0.028552128443909846,2.712005088494431,2.712005088494431,2.712005088494431,4.449600563772268
8.8,9.443293989722212,5.395457263441295,0.028552124892239503,2.7120046941667666,2.712004694166767,2.7120046941667666,4.449600005356567
8.9,9.443293759084838,5.39545658396447,0.028552121818501856,2.7120043528914852,2.712004352891486,2.7120043528914852,4.449599522075212
9.0,9.443293559481884,5.395455995904369,0.028552119158381285,2.7120040575313746,2.712004057531374,2.7120040575313746,4.449599103819148
9.1,9.443293386737313,5.3954554869624305,0.028552116856217623,2.7120038019093236,2.7120038019093244,2.7120038019093236,4.449598741839414
9.2,9.443293237237038,5.3954550464945354,0.028552114863841183,2.7120035806791876,2.712003580679188,2.7120035806791876,4.449598428564163
9.3,9.443293107853298,5.395454665288458,0.028552113139564725,2.7120033892140114,2.7120033892140114,2.7120033892140114,4.449598157440298
9.4,9.443292995879206,5.395454335371273,0.02855211164731096,2.712003223509292,2.712003223509292,2.712003223509292,4.449597922796406
9.5,9.443292898972128,5.395454049842647,0.0285521103558576,2.712003080099252,2.712003080099252,2.712003080099252,4.449597719724143
9.6,9.443292815104654,5.395453802730556,0.028552109238183944,2.71200295598437,2.7120029559843695,2.71200295598437,4.449597543975561
9.7,9.443292742522187,5.395453588866403,0.028552108270905464,2.712002848568654,2.7120028485686536,2.712002848568654,4.449597391874261
9.8,9.44329267970623,5.395453403776952,0.028552107433784436,2.712002755605367,2.7120027556053685,2.712002755605367,4.449597260238494
9.9,9.443292625342618,5.395453243590772,0.028552106709306503,2.7120026751500395,2.712002675150039,2.7120026751500395,4.449597146314609
10.0,9.443292578294018,5.395453104957288,0.028552106082314132,2.7120026055198005,2.712002605519802,2.7120026055198005,4.44959704771946
