time(minutes) centre_concentration(uM) average_concentration(uM) average_concentration_only_cells(uM) minimum_concentration(uM)
  2.95000000e+00   2.79391540e+00   7.05922385e+00   6.66760378e+00   2.79391540e+00 
  2.96000000e+00   2.79337858e+00   7.05909920e+00   6.66746252e+00   2.79337858e+00 
  2.97000000e+00   2.79292117e+00   7.05897760e+00   6.66732473e+00   2.79292117e+00 
  2.98000000e+00   2.79235361e+00   7.05885911e+00   6.66719046e+00   2.79235361e+00 
  2.99000000e+00   2.79192748e+00   7.05874188e+00   6.66705762e+00   2.79192748e+00 
  3.00000000e+00   2.79143326e+00   7.05862694e+00   6.66692738e+00   2.79143326e+00 
  3.01000000e+00   2.79099416e+00   7.05851437e+00   6.66679981e+00   2.79099416e+00 
  3.02000000e+00   2.79050564e+00   7.05840417e+00   6.66667494e+00   2.79050564e+00 
  3.03000000e+00   2.79010719e+00   7.05829638e+00   6.66655280e+00   2.79010719e+00 
  3.04000000e+00   2.78961286e+00   7.05819110e+00   6.66643350e+00   2.78961286e+00 
  3.05000000e+00   2.78926938e+00   7.05808849e+00   6.66631722e+00   2.78926938e+00 
  3.06000000e+00   2.78875673e+00   7.05798885e+00   6.66620431e+00   2.78875673e+00 
  3.07000000e+00   2.78840499e+00   7.05788908e+00   6.66609126e+00   2.78840499e+00 
  3.08000000e+00   2.78798533e+00   7.05779291e+00   6.66598228e+00   2.78798533e+00 
  3.09000000e+00   2.78761832e+00   7.05769712e+00   6.66587373e+00   2.78761832e+00 
  3.10000000e+00   2.78720459e+00   7.05760337e+00   6.66576750e+00   2.78720459e+00 
  3.11000000e+00   2.78686252e+00   7.05751172e+00   6.66566364e+00   2.78686252e+00 
  3.12000000e+00   2.78644555e+00   7.05742226e+00   6.66556227e+00   2.78644555e+00 
  3.13000000e+00   2.78614943e+00   7.05733519e+00   6.66546360e+00   2.78614943e+00 
  3.14000000e+00   2.78571956e+00   7.05725078e+00   6.66536795e+00   2.78571956e+00 
  3.15000000e+00   2.78543161e+00   7.05716603e+00   6.66527192e+00   2.78543161e+00 
  3.16000000e+00   2.78505614e+00   7.05708286e+00   6.66517767e+00   2.78505614e+00 
  3.17000000e+00   2.78475633e+00   7.05700142e+00   6.66508539e+00   2.78475633e+00 
  3.18000000e+00   2.78436574e+00   7.05692325e+00   6.66499681e+00   2.78436574e+00 
  3.19000000e+00   2.78409781e+00   7.05684493e+00   6.66490806e+00   2.78409781e+00 
  3.20000000e+00   2.78376078e+00   7.05677006e+00   6.66482322e+00   2.78376078e+00 
  3.21000000e+00   2.78349081e+00   7.05669536e+00   6.66473856e+00   2.78349081e+00 
  3.22000000e+00   2.78314942e+00   7.05662246e+00   6.66465596e+00   2.78314942e+00 
  3.23000000e+00   2.78290953e+00   7.05655163e+00   6.66457570e+00   2.78290953e+00 
  3.24000000e+00   2.78256112e+00   7.05648320e+00   6.66449816e+00   2.78256112e+00 
  3.25000000e+00   2.78232426e+00   7.05641376e+00   6.66441947e+00   2.78232426e+00 
  3.26000000e+00   2.78200442e+00   7.05634742e+00   6.66434430e+00   2.78200442e+00 
  3.27000000e+00   2.78180722e+00   7.05628254e+00   6.66427077e+00   2.78180722e+00 
  3.28000000e+00   2.78145989e+00   7.05621934e+00   6.66419916e+00   2.78145989e+00 
  3.29000000e+00   2.78130624e+00   7.05615809e+00   6.66412975e+00   2.78130624e+00 
  3.30000000e+00   2.78094864e+00   7.05609881e+00   6.66406258e+00   2.78094864e+00 
  3.31000000e+00   2.78076809e+00   7.05603728e+00   6.66399285e+00   2.78076809e+00 
  3.32000000e+00   2.78049399e+00   7.05597685e+00   6.66392437e+00   2.78049399e+00 
  3.33000000e+00   2.78028071e+00   7.05591765e+00   6.66385730e+00   2.78028071e+00 
  3.34000000e+00   2.77999439e+00   7.05586213e+00   6.66379438e+00   2.77999439e+00 
  3.35000000e+00   2.77981407e+00   7.05580523e+00   6.66372990e+00   2.77981407e+00 
  3.36000000e+00   2.77954054e+00   7.05575125e+00   6.66366873e+00   2.77954054e+00 
  3.37000000e+00   2.77939392e+00   7.05569839e+00   6.66360883e+00   2.77939392e+00 
  3.38000000e+00   2.77910460e+00   7.05564728e+00   6.66355091e+00   2.77910460e+00 
  3.39000000e+00   2.77899665e+00   7.05559848e+00   6.66349561e+00   2.77899665e+00 
  3.40000000e+00   2.77871982e+00   7.05554696e+00   6.66343723e+00   2.77871982e+00 
  3.41000000e+00   2.77856332e+00   7.05549887e+00   6.66338274e+00   2.77856332e+00 
  3.42000000e+00   2.77830989e+00   7.05545079e+00   6.66332826e+00   2.77830989e+00 
  3.43000000e+00   2.77818012e+00   7.05540401e+00   6.66327525e+00   2.77818012e+00 
  3.44000000e+00   2.77791647e+00   7.05535917e+00   6.66322443e+00   2.77791647e+00 
  3.45000000e+00   2.77783332e+00   7.05531657e+00   6.66317617e+00   2.77783332e+00 
  3.46000000e+00   2.77757824e+00   7.05527078e+00   6.66312428e+00   2.77757824e+00 
  3.47000000e+00   2.77745554e+00   7.05522896e+00   6.66307689e+00   2.77745554e+00 
  3.48000000e+00   2.77721935e+00   7.05518748e+00   6.66302988e+00   2.77721935e+00 
  3.49000000e+00   2.77712612e+00   7.05514770e+00   6.66298481e+00   2.77712612e+00 
  3.50000000e+00   2.77689240e+00   7.05510995e+00   6.66294203e+00   2.77689240e+00 
  3.51000000e+00   2.77677020e+00   7.05506821e+00   6.66289473e+00   2.77677020e+00 
  3.52000000e+00   2.77656885e+00   7.05502911e+00   6.66285043e+00   2.77656885e+00 
  3.53000000e+00   2.77646187e+00   7.05498995e+00   6.66280605e+00   2.77646187e+00 
  3.54000000e+00   2.77624673e+00   7.05495140e+00   6.66276237e+00   2.77624673e+00 
  3.55000000e+00   2.77616109e+00   7.05491425e+00   6.66272027e+00   2.77616109e+00 
  3.56000000e+00   2.77593316e+00   7.05487875e+00   6.66268005e+00   2.77593316e+00 
  3.57000000e+00   2.77588862e+00   7.05484496e+00   6.66264176e+00   2.77588862e+00 
  3.58000000e+00   2.77565205e+00   7.05481281e+00   6.66260532e+00   2.77565205e+00 
  3.59000000e+00   2.77563405e+00   7.05478194e+00   6.66257034e+00   2.77563405e+00 
  3.60000000e+00   2.77539992e+00   7.05475211e+00   6.66253654e+00   2.77539992e+00 
  3.61000000e+00   2.77539028e+00   7.05472302e+00   6.66250358e+00   2.77539028e+00 
  3.62000000e+00   2.77516461e+00   7.05469463e+00   6.66247140e+00   2.77516461e+00 
  3.63000000e+00   2.77515524e+00   7.05466676e+00   6.66243982e+00   2.77515524e+00 
  3.64000000e+00   2.77494008e+00   7.05463947e+00   6.66240890e+00   2.77494008e+00 
  3.65000000e+00   2.77492842e+00   7.05461266e+00   6.66237852e+00   2.77492842e+00 
  3.66000000e+00   2.77472460e+00   7.05458640e+00   6.66234876e+00   2.77472460e+00 
  3.67000000e+00   2.77470955e+00   7.05456059e+00   6.66231951e+00   2.77470955e+00 
  3.68000000e+00   2.77451763e+00   7.05453530e+00   6.66229086e+00   2.77451763e+00 
  3.69000000e+00   2.77449845e+00   7.05451046e+00   6.66226270e+00   2.77449845e+00 
  3.70000000e+00   2.77431879e+00   7.05448612e+00   6.66223513e+00   2.77431879e+00 
  3.71000000e+00   2.77429494e+00   7.05446221e+00   6.66220803e+00   2.77429494e+00 
  3.72000000e+00   2.77412771e+00   7.05443879e+00   6.66218150e+00   2.77412771e+00 
  3.73000000e+00   2.77409887e+00   7.05441578e+00   6.66215542e+00   2.77409887e+00 
  3.74000000e+00   2.77394392e+00   7.05439324e+00   6.66212988e+00   2.77394392e+00 
  3.75000000e+00   2.77391008e+00   7.05437108e+00   6.66210477e+00   2.77391008e+00 
  3.76000000e+00   2.77376693e+00   7.05434938e+00   6.66208018e+00   2.77376693e+00 
  3.77000000e+00   2.77372835e+00   7.05432804e+00   6.66205599e+00   2.77372835e+00 
  3.78000000e+00   2.77359625e+00   7.05430713e+00   6.66203230e+00   2.77359625e+00 
  3.79000000e+00   2.77355343e+00   7.05428655e+00   6.66200898e+00   2.77355343e+00 
  3.80000000e+00   2.77343142e+00   7.05426639e+00   6.66198613e+00   2.77343142e+00 
  3.81000000e+00   2.77338502e+00   7.05424654e+00   6.66196364e+00   2.77338502e+00 
  3.82000000e+00   2.77327203e+00   7.05422708e+00   6.66194159e+00   2.77327203e+00 
  3.83000000e+00   2.77322280e+00   7.05420792e+00   6.66191988e+00   2.77322280e+00 
  3.84000000e+00   2.77311778e+00   7.05418912e+00   6.66189858e+00   2.77311778e+00 
  3.85000000e+00   2.77306646e+00   7.05417061e+00   6.66187760e+00   2.77306646e+00 
  3.86000000e+00   2.77296841e+00   7.05415245e+00   6.66185702e+00   2.77296841e+00 
  3.87000000e+00   2.77291566e+00   7.05413455e+00   6.66183674e+00   2.77291566e+00 
  3.88000000e+00   2.77282370e+00   7.05411699e+00   6.66181684e+00   2.77282370e+00 
  3.89000000e+00   2.77277013e+00   7.05409968e+00   6.66179723e+00   2.77277013e+00 
  3.90000000e+00   2.77268349e+00   7.05408270e+00   6.66177798e+00   2.77268349e+00 
  3.91000000e+00   2.77262960e+00   7.05406596e+00   6.66175901e+00   2.77262960e+00 
  3.92000000e+00   2.77254762e+00   7.05404952e+00   6.66174038e+00   2.77254762e+00 
  3.93000000e+00   2.77249381e+00   7.05403332e+00   6.66172203e+00   2.77249381e+00 
  3.94000000e+00   2.77241597e+00   7.05401741e+00   6.66170400e+00   2.77241597e+00 
  3.95000000e+00   2.77236257e+00   7.05400174e+00   6.66168624e+00   2.77236257e+00 
  3.96000000e+00   2.77228841e+00   7.05398634e+00   6.66166879e+00   2.77228841e+00 
  3.97000000e+00   2.77223566e+00   7.05397117e+00   6.66165160e+00   2.77223566e+00 
  3.98000000e+00   2.77216481e+00   7.05395626e+00   6.66163470e+00   2.77216481e+00 
  3.99000000e+00   2.77211290e+00   7.05394157e+00   6.66161806e+00   2.77211290e+00 
  4.00000000e+00   2.77204506e+00   7.05392714e+00   6.66160170e+00   2.77204506e+00 
  4.01000000e+00   2.77199413e+00   7.05391291e+00   6.66158559e+00   2.77199413e+00 
  4.02000000e+00   2.77192905e+00   7.05389894e+00   6.66156975e+00   2.77192905e+00 
  4.03000000e+00   2.77187920e+00   7.05388517e+00   6.66155415e+00   2.77187920e+00 
  4.04000000e+00   2.77181665e+00   7.05387164e+00   6.66153881e+00   2.77181665e+00 
  4.05000000e+00   2.77176796e+00   7.05385830e+00   6.66152370e+00   2.77176796e+00 
  4.06000000e+00   2.77173831e+00   7.05385298e+00   6.66151767e+00   2.77173831e+00 
  4.07000000e+00   2.77168267e+00   7.05383832e+00   6.66150106e+00   2.77168267e+00 
  4.08000000e+00   2.77165129e+00   7.05383123e+00   6.66149302e+00   2.77165129e+00 
  4.09000000e+00   2.77163187e+00   7.05382674e+00   6.66148793e+00   2.77163187e+00 
  4.10000000e+00   2.77157097e+00   7.05381183e+00   6.66147105e+00   2.77157097e+00 
  4.11000000e+00   2.77154110e+00   7.05380400e+00   6.66146217e+00   2.77154110e+00 
  4.12000000e+00   2.77151980e+00   7.05379959e+00   6.66145717e+00   2.77151980e+00 
  4.13000000e+00   2.77150809e+00   7.05379594e+00   6.66145304e+00   2.77150809e+00 
  4.14000000e+00   2.77149156e+00   7.05379281e+00   6.66144949e+00   2.77149156e+00 
  4.15000000e+00   2.77148120e+00   7.05378939e+00   6.66144562e+00   2.77148120e+00 
  4.16000000e+00   2.77146438e+00   7.05378623e+00   6.66144204e+00   2.77146438e+00 
  4.17000000e+00   2.77145436e+00   7.05378290e+00   6.66143826e+00   2.77145436e+00 
  4.18000000e+00   2.77143753e+00   7.05377973e+00   6.66143467e+00   2.77143753e+00 
  4.19000000e+00   2.77142773e+00   7.05377646e+00   6.66143096e+00   2.77142773e+00 
  4.20000000e+00   2.77141095e+00   7.05377329e+00   6.66142737e+00   2.77141095e+00 
  4.21000000e+00   2.77140132e+00   7.05377006e+00   6.66142371e+00   2.77140132e+00 
  4.22000000e+00   2.77138462e+00   7.05376691e+00   6.66142014e+00   2.77138462e+00 
  4.23000000e+00   2.77137512e+00   7.05376372e+00   6.66141653e+00   2.77137512e+00 
  4.24000000e+00   2.77135853e+00   7.05376059e+00   6.66141297e+00   2.77135853e+00 
  4.25000000e+00   2.77134914e+00   7.05375743e+00   6.66140940e+00   2.77134914e+00 
  4.26000000e+00   2.77133266e+00   7.05375432e+00   6.66140587e+00   2.77133266e+00 
  4.27000000e+00   2.77132337e+00   7.05375119e+00   6.66140233e+00   2.77132337e+00 
  4.28000000e+00   2.77130702e+00   7.05374810e+00   6.66139882e+00   2.77130702e+00 
  4.29000000e+00   2.77129782e+00   7.05374501e+00   6.66139532e+00   2.77129782e+00 
  4.30000000e+00   2.77128160e+00   7.05374194e+00   6.66139184e+00   2.77128160e+00 
  4.31000000e+00   2.77127248e+00   7.05373887e+00   6.66138837e+00   2.77127248e+00 
  4.32000000e+00   2.77125639e+00   7.05373583e+00   6.66138492e+00   2.77125639e+00 
  4.33000000e+00   2.77124736e+00   7.05373279e+00   6.66138147e+00   2.77124736e+00 
  4.34000000e+00   2.77123139e+00   7.05372977e+00   6.66137805e+00   2.77123139e+00 
  4.35000000e+00   2.77122244e+00   7.05372675e+00   6.66137464e+00   2.77122244e+00 
  4.36000000e+00   2.77120661e+00   7.05372376e+00   6.66137124e+00   2.77120661e+00 
  4.37000000e+00   2.77119774e+00   7.05372077e+00   6.66136786e+00   2.77119774e+00 
  4.38000000e+00   2.77118203e+00   7.05371780e+00   6.66136449e+00   2.77118203e+00 
  4.39000000e+00   2.77117324e+00   7.05371484e+00   6.66136114e+00   2.77117324e+00 
  4.40000000e+00   2.77115767e+00   7.05371189e+00   6.66135780e+00   2.77115767e+00 
  4.41000000e+00   2.77114895e+00   7.05370896e+00   6.66135447e+00   2.77114895e+00 
  4.42000000e+00   2.77113350e+00   7.05370604e+00   6.66135116e+00   2.77113350e+00 
  4.43000000e+00   2.77112486e+00   7.05370313e+00   6.66134786e+00   2.77112486e+00 
  4.44000000e+00   2.77110955e+00   7.05370023e+00   6.66134458e+00   2.77110955e+00 
  4.45000000e+00   2.77110097e+00   7.05369734e+00   6.66134131e+00   2.77110097e+00 
  4.46000000e+00   2.77108579e+00   7.05369447e+00   6.66133805e+00   2.77108579e+00 
  4.47000000e+00   2.77107729e+00   7.05369161e+00   6.66133481e+00   2.77107729e+00 
  4.48000000e+00   2.77106223e+00   7.05368876e+00   6.66133158e+00   2.77106223e+00 
  4.49000000e+00   2.77105380e+00   7.05368592e+00   6.66132837e+00   2.77105380e+00 
  4.50000000e+00   2.77103887e+00   7.05368310e+00   6.66132516e+00   2.77103887e+00 
  4.51000000e+00   2.77103051e+00   7.05368028e+00   6.66132198e+00   2.77103051e+00 
  4.52000000e+00   2.77101571e+00   7.05367748e+00   6.66131880e+00   2.77101571e+00 
  4.53000000e+00   2.77100742e+00   7.05367469e+00   6.66131564e+00   2.77100742e+00 
  4.54000000e+00   2.77099274e+00   7.05367191e+00   6.66131249e+00   2.77099274e+00 
  4.55000000e+00   2.77098452e+00   7.05366915e+00   6.66130936e+00   2.77098452e+00 
  4.56000000e+00   2.77096997e+00   7.05366639e+00   6.66130623e+00   2.77096997e+00 
  4.57000000e+00   2.77096182e+00   7.05366365e+00   6.66130313e+00   2.77096182e+00 
  4.58000000e+00   2.77094738e+00   7.05366092e+00   6.66130003e+00   2.77094738e+00 
  4.59000000e+00   2.77093930e+00   7.05365820e+00   6.66129695e+00   2.77093930e+00 
  4.60000000e+00   2.77092499e+00   7.05365549e+00   6.66129388e+00   2.77092499e+00 
  4.61000000e+00   2.77091698e+00   7.05365279e+00   6.66129082e+00   2.77091698e+00 
  4.62000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.63000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.64000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.65000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.66000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.67000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.68000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.69000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.70000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.71000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.72000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.73000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.74000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.75000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.76000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.77000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.78000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.79000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.80000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.81000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.82000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.83000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.84000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.85000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.86000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.87000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.88000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.89000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.90000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.91000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.92000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.93000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.94000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.95000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.96000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.97000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.98000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  4.99000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.00000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.01000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.02000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.03000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.04000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.05000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.06000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.07000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.08000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.09000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.10000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.11000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.12000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.13000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.14000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.15000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.16000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.17000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.18000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.19000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.20000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.21000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.22000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.23000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.24000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.25000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.26000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.27000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.28000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.29000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.30000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.31000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.32000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.33000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.34000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.35000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.36000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.37000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.38000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.39000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.40000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.41000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.42000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.43000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.44000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.45000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.46000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.47000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.48000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.49000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.50000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.51000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.52000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.53000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.54000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.55000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.56000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.57000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.58000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.59000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.60000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.61000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.62000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.63000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.64000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.65000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.66000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.67000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.68000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.69000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.70000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.71000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.72000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.73000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.74000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.75000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.76000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.77000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.78000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.79000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.80000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.81000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.82000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.83000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.84000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.85000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.86000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.87000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.88000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.89000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
  5.90000000e+00   2.77090279e+00   7.05365010e+00   6.66128778e+00   2.77090279e+00 
