time(minutes) centre_concentration(uM) average_concentration(uM) average_concentration_only_cells(uM) minimum_concentration(uM)
  2.95000000e+00   2.77107543e+00   7.61711624e+00   6.06672005e+00   2.77107543e+00 
  2.96000000e+00   2.77059455e+00   7.61702031e+00   6.06656169e+00   2.77059455e+00 
  2.97000000e+00   2.77012345e+00   7.61692633e+00   6.06640656e+00   2.77012345e+00 
  2.98000000e+00   2.76966194e+00   7.61683426e+00   6.06625459e+00   2.76966194e+00 
  2.99000000e+00   2.76920982e+00   7.61674406e+00   6.06610571e+00   2.76920982e+00 
  3.00000000e+00   2.76876690e+00   7.61665570e+00   6.06595986e+00   2.76876690e+00 
  3.01000000e+00   2.76833300e+00   7.61656914e+00   6.06581698e+00   2.76833300e+00 
  3.02000000e+00   2.76790793e+00   7.61648434e+00   6.06567700e+00   2.76790793e+00 
  3.03000000e+00   2.76749150e+00   7.61640126e+00   6.06553988e+00   2.76749150e+00 
  3.04000000e+00   2.76708355e+00   7.61631988e+00   6.06540554e+00   2.76708355e+00 
  3.05000000e+00   2.76668391e+00   7.61624015e+00   6.06527394e+00   2.76668391e+00 
  3.06000000e+00   2.76629239e+00   7.61616205e+00   6.06514502e+00   2.76629239e+00 
  3.07000000e+00   2.76590885e+00   7.61608553e+00   6.06501872e+00   2.76590885e+00 
  3.08000000e+00   2.76553311e+00   7.61601058e+00   6.06489499e+00   2.76553311e+00 
  3.09000000e+00   2.76516502e+00   7.61593714e+00   6.06477378e+00   2.76516502e+00 
  3.10000000e+00   2.76480441e+00   7.61586521e+00   6.06465504e+00   2.76480441e+00 
  3.11000000e+00   2.76445115e+00   7.61579473e+00   6.06453872e+00   2.76445115e+00 
  3.12000000e+00   2.76410508e+00   7.61572570e+00   6.06442476e+00   2.76410508e+00 
  3.13000000e+00   2.76376605e+00   7.61565806e+00   6.06431312e+00   2.76376605e+00 
  3.14000000e+00   2.76343392e+00   7.61559180e+00   6.06420375e+00   2.76343392e+00 
  3.15000000e+00   2.76310855e+00   7.61552690e+00   6.06409661e+00   2.76310855e+00 
  3.16000000e+00   2.76278980e+00   7.61546331e+00   6.06399165e+00   2.76278980e+00 
  3.17000000e+00   2.76247753e+00   7.61540102e+00   6.06388883e+00   2.76247753e+00 
  3.18000000e+00   2.76217163e+00   7.61533999e+00   6.06378810e+00   2.76217163e+00 
  3.19000000e+00   2.76187195e+00   7.61528021e+00   6.06368942e+00   2.76187195e+00 
  3.20000000e+00   2.76157837e+00   7.61522164e+00   6.06359275e+00   2.76157837e+00 
  3.21000000e+00   2.76129076e+00   7.61516427e+00   6.06349804e+00   2.76129076e+00 
  3.22000000e+00   2.76100901e+00   7.61510806e+00   6.06340527e+00   2.76100901e+00 
  3.23000000e+00   2.76073299e+00   7.61505300e+00   6.06331438e+00   2.76073299e+00 
  3.24000000e+00   2.76046259e+00   7.61499906e+00   6.06322534e+00   2.76046259e+00 
  3.25000000e+00   2.76019769e+00   7.61494621e+00   6.06313811e+00   2.76019769e+00 
  3.26000000e+00   2.75993818e+00   7.61489444e+00   6.06305266e+00   2.75993818e+00 
  3.27000000e+00   2.75968396e+00   7.61484373e+00   6.06296895e+00   2.75968396e+00 
  3.28000000e+00   2.75943491e+00   7.61479405e+00   6.06288695e+00   2.75943491e+00 
  3.29000000e+00   2.75919093e+00   7.61474538e+00   6.06280661e+00   2.75919093e+00 
  3.30000000e+00   2.75895191e+00   7.61469770e+00   6.06272791e+00   2.75895191e+00 
  3.31000000e+00   2.75871776e+00   7.61465099e+00   6.06265081e+00   2.75871776e+00 
  3.32000000e+00   2.75848838e+00   7.61460523e+00   6.06257527e+00   2.75848838e+00 
  3.33000000e+00   2.75826366e+00   7.61456040e+00   6.06250128e+00   2.75826366e+00 
  3.34000000e+00   2.75804352e+00   7.61451649e+00   6.06242879e+00   2.75804352e+00 
  3.35000000e+00   2.75782785e+00   7.61447347e+00   6.06235778e+00   2.75782785e+00 
  3.36000000e+00   2.75761658e+00   7.61443132e+00   6.06228822e+00   2.75761658e+00 
  3.37000000e+00   2.75740961e+00   7.61439004e+00   6.06222007e+00   2.75740961e+00 
  3.38000000e+00   2.75720685e+00   7.61434959e+00   6.06215330e+00   2.75720685e+00 
  3.39000000e+00   2.75700822e+00   7.61430996e+00   6.06208790e+00   2.75700822e+00 
  3.40000000e+00   2.75681363e+00   7.61427115e+00   6.06202383e+00   2.75681363e+00 
  3.41000000e+00   2.75662300e+00   7.61423312e+00   6.06196106e+00   2.75662300e+00 
  3.42000000e+00   2.75643625e+00   7.61419587e+00   6.06189957e+00   2.75643625e+00 
  3.43000000e+00   2.75625330e+00   7.61415937e+00   6.06183933e+00   2.75625330e+00 
  3.44000000e+00   2.75607407e+00   7.61412362e+00   6.06178032e+00   2.75607407e+00 
  3.45000000e+00   2.75589850e+00   7.61408860e+00   6.06172250e+00   2.75589850e+00 
  3.46000000e+00   2.75572650e+00   7.61405429e+00   6.06166587e+00   2.75572650e+00 
  3.47000000e+00   2.75555799e+00   7.61402068e+00   6.06161039e+00   2.75555799e+00 
  3.48000000e+00   2.75539292e+00   7.61398775e+00   6.06155604e+00   2.75539292e+00 
  3.49000000e+00   2.75523121e+00   7.61395549e+00   6.06150279e+00   2.75523121e+00 
  3.50000000e+00   2.75507279e+00   7.61392389e+00   6.06145063e+00   2.75507279e+00 
  3.51000000e+00   2.75491759e+00   7.61389293e+00   6.06139953e+00   2.75491759e+00 
  3.52000000e+00   2.75476556e+00   7.61386260e+00   6.06134947e+00   2.75476556e+00 
  3.53000000e+00   2.75461661e+00   7.61383289e+00   6.06130043e+00   2.75461661e+00 
  3.54000000e+00   2.75447070e+00   7.61380379e+00   6.06125238e+00   2.75447070e+00 
  3.55000000e+00   2.75432776e+00   7.61377528e+00   6.06120532e+00   2.75432776e+00 
  3.56000000e+00   2.75418773e+00   7.61374734e+00   6.06115921e+00   2.75418773e+00 
  3.57000000e+00   2.75405055e+00   7.61371998e+00   6.06111405e+00   2.75405055e+00 
  3.58000000e+00   2.75391616e+00   7.61369317e+00   6.06106980e+00   2.75391616e+00 
  3.59000000e+00   2.75378451e+00   7.61366691e+00   6.06102645e+00   2.75378451e+00 
  3.60000000e+00   2.75365553e+00   7.61364118e+00   6.06098398e+00   2.75365553e+00 
  3.61000000e+00   2.75352919e+00   7.61361598e+00   6.06094238e+00   2.75352919e+00 
  3.62000000e+00   2.75340541e+00   7.61359129e+00   6.06090163e+00   2.75340541e+00 
  3.63000000e+00   2.75328415e+00   7.61356711e+00   6.06086171e+00   2.75328415e+00 
  3.64000000e+00   2.75316536e+00   7.61354341e+00   6.06082259e+00   2.75316536e+00 
  3.65000000e+00   2.75304899e+00   7.61352020e+00   6.06078428e+00   2.75304899e+00 
  3.66000000e+00   2.75293499e+00   7.61349746e+00   6.06074674e+00   2.75293499e+00 
  3.67000000e+00   2.75282331e+00   7.61347518e+00   6.06070997e+00   2.75282331e+00 
  3.68000000e+00   2.75271390e+00   7.61345336e+00   6.06067395e+00   2.75271390e+00 
  3.69000000e+00   2.75260672e+00   7.61343198e+00   6.06063866e+00   2.75260672e+00 
  3.70000000e+00   2.75250172e+00   7.61341103e+00   6.06060409e+00   2.75250172e+00 
  3.71000000e+00   2.75239886e+00   7.61339052e+00   6.06057022e+00   2.75239886e+00 
  3.72000000e+00   2.75229809e+00   7.61337042e+00   6.06053704e+00   2.75229809e+00 
  3.73000000e+00   2.75219938e+00   7.61335073e+00   6.06050454e+00   2.75219938e+00 
  3.74000000e+00   2.75210267e+00   7.61333144e+00   6.06047270e+00   2.75210267e+00 
  3.75000000e+00   2.75200793e+00   7.61331254e+00   6.06044151e+00   2.75200793e+00 
  3.76000000e+00   2.75191512e+00   7.61329403e+00   6.06041095e+00   2.75191512e+00 
  3.77000000e+00   2.75182420e+00   7.61327589e+00   6.06038102e+00   2.75182420e+00 
  3.78000000e+00   2.75173513e+00   7.61325812e+00   6.06035169e+00   2.75173513e+00 
  3.79000000e+00   2.75164787e+00   7.61324072e+00   6.06032296e+00   2.75164787e+00 
  3.80000000e+00   2.75156239e+00   7.61322367e+00   6.06029482e+00   2.75156239e+00 
  3.81000000e+00   2.75147865e+00   7.61320697e+00   6.06026725e+00   2.75147865e+00 
  3.82000000e+00   2.75139661e+00   7.61319060e+00   6.06024024e+00   2.75139661e+00 
  3.83000000e+00   2.75131625e+00   7.61317457e+00   6.06021378e+00   2.75131625e+00 
  3.84000000e+00   2.75123752e+00   7.61315887e+00   6.06018786e+00   2.75123752e+00 
  3.85000000e+00   2.75116039e+00   7.61314349e+00   6.06016246e+00   2.75116039e+00 
  3.86000000e+00   2.75108483e+00   7.61312841e+00   6.06013759e+00   2.75108483e+00 
  3.87000000e+00   2.75101081e+00   7.61311365e+00   6.06011322e+00   2.75101081e+00 
  3.88000000e+00   2.75093830e+00   7.61309919e+00   6.06008934e+00   2.75093830e+00 
  3.89000000e+00   2.75086726e+00   7.61308502e+00   6.06006595e+00   2.75086726e+00 
  3.90000000e+00   2.75079767e+00   7.61307114e+00   6.06004304e+00   2.75079767e+00 
  3.91000000e+00   2.75072950e+00   7.61305754e+00   6.06002060e+00   2.75072950e+00 
  3.92000000e+00   2.75066271e+00   7.61304422e+00   6.05999861e+00   2.75066271e+00 
  3.93000000e+00   2.75059728e+00   7.61303117e+00   6.05997707e+00   2.75059728e+00 
  3.94000000e+00   2.75053319e+00   7.61301838e+00   6.05995596e+00   2.75053319e+00 
  3.95000000e+00   2.75047040e+00   7.61300586e+00   6.05993529e+00   2.75047040e+00 
  3.96000000e+00   2.75040889e+00   7.61299359e+00   6.05991504e+00   2.75040889e+00 
  3.97000000e+00   2.75034863e+00   7.61298157e+00   6.05989520e+00   2.75034863e+00 
  3.98000000e+00   2.75028959e+00   7.61296980e+00   6.05987576e+00   2.75028959e+00 
  3.99000000e+00   2.75023176e+00   7.61295826e+00   6.05985672e+00   2.75023176e+00 
  4.00000000e+00   2.75017511e+00   7.61294696e+00   6.05983807e+00   2.75017511e+00 
  4.01000000e+00   2.75011961e+00   7.61293589e+00   6.05981980e+00   2.75011961e+00 
  4.02000000e+00   2.75006524e+00   7.61292505e+00   6.05980190e+00   2.75006524e+00 
  4.03000000e+00   2.75001197e+00   7.61291442e+00   6.05978436e+00   2.75001197e+00 
  4.04000000e+00   2.74995979e+00   7.61290401e+00   6.05976718e+00   2.74995979e+00 
  4.05000000e+00   2.74990868e+00   7.61289382e+00   6.05975035e+00   2.74990868e+00 
  4.06000000e+00   2.74985860e+00   7.61288383e+00   6.05973387e+00   2.74985860e+00 
  4.07000000e+00   2.74980954e+00   7.61287405e+00   6.05971771e+00   2.74980954e+00 
  4.08000000e+00   2.74976148e+00   7.61286446e+00   6.05970189e+00   2.74976148e+00 
  4.09000000e+00   2.74971440e+00   7.61285507e+00   6.05968639e+00   2.74971440e+00 
  4.10000000e+00   2.74966828e+00   7.61284587e+00   6.05967121e+00   2.74966828e+00 
  4.11000000e+00   2.74962310e+00   7.61283686e+00   6.05965633e+00   2.74962310e+00 
  4.12000000e+00   2.74957883e+00   7.61282803e+00   6.05964176e+00   2.74957883e+00 
  4.13000000e+00   2.74953547e+00   7.61281938e+00   6.05962748e+00   2.74953547e+00 
  4.14000000e+00   2.74949299e+00   7.61281091e+00   6.05961350e+00   2.74949299e+00 
  4.15000000e+00   2.74945138e+00   7.61280261e+00   6.05959980e+00   2.74945138e+00 
  4.16000000e+00   2.74941061e+00   7.61279448e+00   6.05958637e+00   2.74941061e+00 
  4.17000000e+00   2.74937067e+00   7.61278651e+00   6.05957323e+00   2.74937067e+00 
  4.18000000e+00   2.74933155e+00   7.61277871e+00   6.05956034e+00   2.74933155e+00 
  4.19000000e+00   2.74929322e+00   7.61277106e+00   6.05954773e+00   2.74929322e+00 
  4.20000000e+00   2.74925567e+00   7.61276357e+00   6.05953536e+00   2.74925567e+00 
  4.21000000e+00   2.74921889e+00   7.61275624e+00   6.05952325e+00   2.74921889e+00 
  4.22000000e+00   2.74918285e+00   7.61274905e+00   6.05951139e+00   2.74918285e+00 
  4.23000000e+00   2.74914755e+00   7.61274201e+00   6.05949977e+00   2.74914755e+00 
  4.24000000e+00   2.74911297e+00   7.61273511e+00   6.05948838e+00   2.74911297e+00 
  4.25000000e+00   2.74907909e+00   7.61272835e+00   6.05947723e+00   2.74907909e+00 
  4.26000000e+00   2.74904590e+00   7.61272173e+00   6.05946630e+00   2.74904590e+00 
  4.27000000e+00   2.74901339e+00   7.61271525e+00   6.05945560e+00   2.74901339e+00 
  4.28000000e+00   2.74898154e+00   7.61270890e+00   6.05944511e+00   2.74898154e+00 
  4.29000000e+00   2.74895033e+00   7.61270267e+00   6.05943484e+00   2.74895033e+00 
  4.30000000e+00   2.74891977e+00   7.61269658e+00   6.05942478e+00   2.74891977e+00 
  4.31000000e+00   2.74888982e+00   7.61269060e+00   6.05941492e+00   2.74888982e+00 
  4.32000000e+00   2.74886048e+00   7.61268475e+00   6.05940526e+00   2.74886048e+00 
  4.33000000e+00   2.74883175e+00   7.61267902e+00   6.05939580e+00   2.74883175e+00 
  4.34000000e+00   2.74880359e+00   7.61267340e+00   6.05938653e+00   2.74880359e+00 
  4.35000000e+00   2.74877601e+00   7.61266790e+00   6.05937745e+00   2.74877601e+00 
  4.36000000e+00   2.74874899e+00   7.61266251e+00   6.05936855e+00   2.74874899e+00 
  4.37000000e+00   2.74872252e+00   7.61265724e+00   6.05935984e+00   2.74872252e+00 
  4.38000000e+00   2.74869660e+00   7.61265206e+00   6.05935130e+00   2.74869660e+00 
  4.39000000e+00   2.74867119e+00   7.61264700e+00   6.05934294e+00   2.74867119e+00 
  4.40000000e+00   2.74864631e+00   7.61264203e+00   6.05933475e+00   2.74864631e+00 
  4.41000000e+00   2.74862193e+00   7.61263717e+00   6.05932672e+00   2.74862193e+00 
  4.42000000e+00   2.74859805e+00   7.61263241e+00   6.05931886e+00   2.74859805e+00 
  4.43000000e+00   2.74857465e+00   7.61262774e+00   6.05931116e+00   2.74857465e+00 
  4.44000000e+00   2.74855173e+00   7.61262317e+00   6.05930361e+00   2.74855173e+00 
  4.45000000e+00   2.74852928e+00   7.61261869e+00   6.05929622e+00   2.74852928e+00 
  4.46000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.47000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.48000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.49000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.50000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.51000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.52000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.53000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.54000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.55000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.56000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.57000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.58000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.59000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.60000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.61000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.62000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.63000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.64000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.65000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.66000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.67000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.68000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.69000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.70000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.71000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.72000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.73000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.74000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.75000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.76000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.77000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.78000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.79000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.80000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.81000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.82000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.83000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.84000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.85000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.86000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.87000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.88000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.89000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.90000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.91000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.92000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.93000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.94000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.95000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.96000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.97000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.98000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  4.99000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.00000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.01000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.02000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.03000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.04000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.05000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.06000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.07000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.08000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.09000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.10000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.11000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.12000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.13000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.14000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.15000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.16000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.17000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.18000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.19000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.20000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.21000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.22000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.23000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.24000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.25000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.26000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.27000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.28000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.29000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.30000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.31000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.32000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.33000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.34000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.35000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.36000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.37000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.38000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.39000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.40000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.41000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.42000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.43000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.44000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.45000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.46000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.47000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.48000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.49000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.50000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.51000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.52000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.53000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.54000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.55000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.56000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.57000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.58000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.59000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.60000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.61000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.62000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.63000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.64000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.65000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.66000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.67000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.68000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.69000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.70000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.71000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.72000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.73000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.74000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.75000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.76000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.77000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.78000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.79000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.80000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.81000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.82000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.83000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.84000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.85000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.86000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.87000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.88000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.89000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
  5.90000000e+00   2.74850728e+00   7.61261431e+00   6.05928898e+00   2.74850728e+00 
