time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
2.9,9.886709859461872,9.086435318221003,7.334702087859642,8.210568703040323,8.210568703040321,8.210568703040323,8.735082737434642
3.0,9.886057249436444,9.083901202675829,7.332666883014427,8.20828404284513,8.208284042845127,8.20828404284513,8.732836318774032
3.1,9.885470670706162,9.081623738973084,7.330839562915094,8.206231650944089,8.206231650944089,8.206231650944089,8.730818150541975
3.2,9.88494345548853,9.079576793833704,7.329198649802328,8.204387721818016,8.204387721818016,8.204387721818016,8.729004885311094
3.3,9.884469605223641,9.077736946008148,7.327724948439057,8.202730947223603,8.202730947223602,8.202730947223603,8.727375609995475
3.4,9.884043724638804,9.076083188239286,7.3264012864884975,8.201242237363891,8.201242237363891,8.201242237363891,8.72591157851924
3.5,9.88366096193992,9.074596666997332,7.325212289007857,8.199904478002594,8.199904478002594,8.199904478002594,8.724595977710976
3.6,9.883316954672365,9.073260453808068,7.324144181393873,8.198702317600972,8.198702317600972,8.198702317600972,8.723413721243995
3.7,9.883007780792475,9.072059343334312,7.323184616326237,8.197621979830274,8.197621979830274,8.197621979830274,8.722351267502303
3.8,9.882729914503091,9.0709796743602,7.322322521156019,8.19665109775811,8.196651097758108,8.19665109775811,8.721396458046685
3.9,9.882480186427916,9.070009170567575,7.321547962865271,8.195778566716424,8.195778566716422,8.195778566716424,8.72053837395802
4.0,9.88225574772552,9.069136798553155,7.320852028241737,8.194994413397445,8.194994413397445,8.194994413397445,8.719767207798272
4.1,9.882054037772274,9.068352640964191,7.320226717312891,8.19428967913854,8.19428967913854,8.19428967913854,8.71907414929085
4.2,9.881872755072628,9.067647782964151,7.319664848396888,8.19365631568052,8.19365631568052,8.19365631568052,8.71845128310757
4.3,9.881709831083812,9.06701421050349,7.319159973376955,8.193087091940223,8.193087091940221,8.193087091940223,8.717891497378773
4.4,9.88156340666954,9.066444719082247,7.318706302006101,8.192575510544174,8.192575510544174,8.192575510544174,8.71738840172977
4.5,9.881431810923251,9.065932831863481,7.3182986342125345,8.192115733038008,8.192115733038008,8.192115733038008,8.71693625380072
4.6,9.88131354212568,9.06547272613918,7.317932299511146,8.191702512825163,8.191702512825163,8.191702512825163,8.716529893335931
4.7,9.88120725062385,9.065059167269673,7.317603102739331,8.191331135004502,8.191331135004503,8.191331135004502,8.71616468303734
4.8,9.881111723439261,9.064687449319127,7.317307275430774,8.19099736237495,8.190997362374949,8.19099736237495,8.715836455470077
4.9,9.8810258704316,9.064353341696622,7.317041432222094,8.190697386959357,8.190697386959359,8.190697386959357,8.715541465388174
5.0,9.880948711861656,9.064053041187798,7.316802531757182,8.19042778647249,8.190427786472489,8.19042778647249,8.715276346918193
5.1,9.880879367212346,9.063783128827836,7.3165878416145915,8.190185485221214,8.190185485221214,8.190185485221214,8.71503807509952
5.2,9.880817045141036,9.063540531124413,7.316394906836133,8.189967718980274,8.189967718980276,8.189967718980274,8.7148239313336
5.3,9.880761034448854,9.063322485190396,7.316221521680952,8.189772003435673,8.189772003435673,8.189772003435673,8.714631472341791
5.4,9.880710695964272,9.063126507391368,7.316065704270106,8.189596105830738,8.189596105830738,8.189596105830738,8.71445850227332
5.5,9.880665455248456,9.06295036515351,7.315925673822449,8.18943801948798,8.189438019487978,8.18943801948798,8.71430304764223
5.6,9.880624796039324,9.062792051613386,7.31579983021443,8.189295940913908,8.189295940913908,8.189295940913908,8.714163334805308
5.7,9.880588254359466,9.062649762823456,7.315686735624597,8.189168249224027,8.189168249224027,8.189168249224027,8.714037769722669
5.8,9.880555413220845,9.062521877256023,7.315585098048698,8.189053487652359,8.18905348765236,8.189053487652359,8.713924919769129
5.9,9.880525897865727,9.062406937374249,7.315493756493548,8.188950346933899,8.188950346933897,8.188950346933899,8.71382349738824
6.0,9.880499371489673,9.062303633062216,7.315411667677809,8.18885765037001,8.18885765037001,8.18885765037001,8.713732345402075
6.1,9.880475531397664,9.06221078672684,7.315337894085598,8.18877434040622,8.188774340406221,8.18877434040622,8.713650423808861
6.2,9.880454105549582,9.062127339903297,7.315271593234752,8.188699466569025,8.188699466569025,8.188699466569025,8.713576797917687
6.3,9.880434849455549,9.062052341212555,7.315212008035797,8.188632174624175,8.188632174624177,8.188632174624175,8.713510627684808
6.4,9.88041754338573,9.061984935534776,7.315158458130438,8.188571696832607,8.188571696832607,8.188571696832607,8.713451158129777
6.5,9.880401989862733,9.061924354276082,7.315110332109771,8.188517343192926,8.188517343192927,8.188517343192926,8.71339771072206
6.6,9.880388011407975,9.061869906618435,7.3150670805226135,8.188468493570525,8.188468493570523,8.188468493570525,8.713349675639842
6.7,9.880375448516302,9.061820971653544,7.315028209593585,8.188424590623566,8.188424590623564,8.188424590623566,8.713306504812673
6.8,9.880364157835741,9.061776991311582,7.314993275578747,8.188385133445164,8.188385133445166,8.188385133445164,8.713267705668613
6.9,9.880354010531619,9.061737464004576,7.314961879693936,8.188349671849256,8.188349671849258,8.188349671849256,8.713232835514498
7.0,9.880344890816334,9.061701938912291,7.31493366355764,8.188317801234966,8.188317801234966,8.188317801234966,8.713201496485235
7.1,9.88033669462805,9.061670010845807,7.314908305096123,8.188289157970967,8.188289157970965,8.188289157970967,8.713173331004548
7.2,9.880329328443215,9.06164131563041,7.314885514863824,8.188263415247118,8.188263415247118,8.188263415247118,8.7131480177053
7.3,9.880322708209304,9.06161552595537,7.314865032736907,8.188240279346138,8.188240279346138,8.188240279346138,8.713125267762964
7.4,9.880316758385703,9.061592347643455,7.314846624942047,8.18821948629275,8.188219486292752,8.18821948629275,8.713104821600306
7.5,9.88031141108169,9.061571516297757,7.314830081386451,8.188200798842104,8.188200798842105,8.188200798842104,8.713086445925784
7.6,9.88030660528172,9.061552794287703,7.314815213258532,8.188184003773118,8.188184003773118,8.188184003773118,8.713069931071807
7.7,9.880302286149197,9.06153596803996,7.314801850871792,8.188168909455875,8.188168909455875,8.188168909455875,8.713055088602541
7.8,9.880298404400707,9.061520845603457,7.314789841727214,8.188155343665336,8.188155343665336,8.188155343665336,8.713041749163917
7.9,9.880294915743665,9.061507254460743,7.314779048772064,8.188143151616405,8.188143151616405,8.188143151616405,8.713029760551375
8.0,9.880291780370898,9.061495039560823,7.314769348835097,8.18813219419796,8.18813219419796,8.18813219419796,8.713018985973253
8.1,9.880288962506409,9.061484061551063,7.314760631220366,8.188122346385715,8.188122346385715,8.188122346385715,8.71300930249003
8.2,9.880286429997145,9.061474195188014,7.314752796443495,8.188113495815752,8.188113495815752,8.188113495815752,8.713000599611608
8.3,9.880284153946103,9.061465327909078,7.314745755096,8.188105541502539,8.188105541502539,8.188105541502539,8.712992778036645
8.4,9.880282108382605,9.061457358548742,7.3147394268246835,8.188098392686712,8.188098392686713,8.188098392686712,8.712985748519532
8.5,9.880280269965954,9.061450196184733,7.314733739414416,8.188091967799576,8.188091967799574,8.188091967799576,8.712979430852128
8.6,9.880278617719087,9.061443759100978,7.314728627963847,8.188086193532413,8.188086193532412,8.188086193532413,8.712973752948558
8.7,9.88027713278923,9.061437973855522,7.31472403414461,8.188081004000066,8.188081004000066,8.188081004000066,8.712968650022745
8.8,9.880275798232772,9.061432774442821,7.3147199055356,8.18807633998921,8.188076339989209,8.18807633998921,8.712964063849192
8.9,9.88027459882192,9.061428101540816,7.314716195024647,8.188072148282732,8.18807214828273,8.188072148282732,8.712959942098617
9.0,9.880273520870963,9.06142390183424,7.31471286027083,8.188068381052535,8.188068381052535,8.188068381052535,8.712956237740887
9.1,9.88027255208009,9.06142012740642,7.31470986322124,8.18806499531383,8.18806499531383,8.18806499531383,8.712952908508397
9.2,9.880271681395046,9.061416735192672,7.314707169676696,8.188061952434685,8.188061952434683,8.188061952434685,8.712949916413791
9.3,9.880270898881019,9.061413686489002,7.314704748901447,8.188059217695226,8.188059217695224,8.188059217695226,8.712947227316526
9.4,9.880270195609246,9.061410946510598,7.3147025732724105,8.188056759891504,8.188056759891506,8.188056759891504,8.712944810533315
9.5,9.880269563555153,9.061408483994951,7.314700617963915,8.188054550979432,8.188054550979432,8.188054550979432,8.712942638488045
9.6,9.880268995506787,9.06140627084524,7.314698860664414,8.188052565754827,8.188052565754827,8.188052565754827,8.712940686397104
9.7,9.880268484982528,9.061404281809756,7.314697281321864,8.18805078156581,8.18805078156581,8.18805078156581,8.712938931986622
9.8,9.880268026157124,9.061402494193834,7.314695861914889,8.18804917805436,8.188049178054362,8.18804917805436,8.7129373552383
9.9,9.880267613795223,9.061400887600906,7.314694586247135,8.18804773692402,8.18804773692402,8.18804773692402,8.712935938161015
10.0,9.880267243191637,9.061399443699823,7.31469343976244,8.188046441731132,8.188046441731133,8.188046441731132,8.712934664585523
