time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
4.7,9.975757916037747,0.0018871099656655118,9.602952612538154,4.802419861251909,4.802419861251909,4.802419861251909,7.782382937514853
4.8,9.975656159574674,0.0018870655524266405,9.6027265342397,4.802306799896064,4.802306799896064,4.802306799896064,7.782200285219403
4.9,9.975560449698492,0.001887023785247505,9.602513921161796,4.8022004724735226,4.802200472473522,4.8022004724735226,7.7820285127674085
5.0,9.975470427479033,0.0018869845056378478,9.602313967257764,4.802100475881701,4.802100475881701,4.802100475881701,7.781866968771631
5.1,9.975385755214495,0.0018869475647744817,9.602125915591618,4.802006431578196,4.802006431578198,4.802006431578196,7.781715041540206
5.2,9.97530611519234,0.0018869128228757813,9.601949055166115,4.801917983994495,4.801917983994495,4.801917983994495,7.781572156512862
5.3,9.975231208519077,0.0018868801486239123,9.601782717992352,4.8018347990704875,4.8018347990704875,4.8018347990704875,7.781437773892167
5.4,9.975160754015757,0.0018868494186297657,9.601626276375521,4.801756562897076,4.801756562897075,4.801756562897076,7.781311386449389
5.5,9.9750944871762,0.0018868205169363316,9.60147914039521,4.801682980456073,4.801682980456073,4.801682980456073,7.781192517487495
5.6,9.975032159184732,0.0018867933345568474,9.601340755561713,4.801613774448135,4.8016137744481355,4.801613774448135,7.781080718946424
5.7,9.974973535990461,0.0018867677690445567,9.601210600632411,4.8015486842007284,4.801548684200729,4.8015486842007284,7.78097556963769
5.8,9.974918397435124,0.0018867437240913467,9.601088185574364,4.801487464649228,4.801487464649228,4.801487464649228,7.780876673597217
5.9,9.974866536431588,0.0018867211091528496,9.600973049660897,4.8014298853850255,4.8014298853850255,4.8014298853850255,7.7807836585465076
6.0,9.9748177581903,0.0018866998390978987,9.600864759691618,4.801375729765358,4.801375729765358,4.801375729765358,7.780696174453587
6.1,9.974771879490945,0.0018866798338804626,9.600762908326264,4.801324794080072,4.801324794080072,4.801324794080072,7.780613892186008
6.2,9.974728727996881,0.0018866610182323728,9.600667112523965,4.801276886771099,4.801276886771099,4.801276886771099,7.780536502249109
6.3,9.974688141609846,0.0018866433213753494,9.600577012080295,4.8012318277008355,4.8012318277008355,4.8012318277008355,7.7804637136033445
6.4,9.97464996786265,0.0018866266767509584,9.600492268255241,4.801189447465996,4.801189447465997,4.801189447465996,7.780395252555146
6.5,9.974614063347735,0.0018866110217672662,9.600412562485854,4.801149586753812,4.801149586753812,4.801149586753812,7.780330861716267
6.6,9.974580293179436,0.0018865962975610634,9.600337595177866,4.801112095737714,4.801112095737714,4.801112095737714,7.780270299026981
6.7,9.97454853048805,0.001886582448774636,9.600267084571072,4.801076833509923,4.801076833509923,4.801076833509923,7.78021333683896
6.8,9.97451865594385,0.001886569423346119,9.600200765673701,4.801043667548524,4.801043667548524,4.801043667548524,7.780159761053891
6.9,9.974490557309261,0.0018865571723125764,9.6001383892613,4.801012473216806,4.801012473216806,4.801012473216806,7.780109370314318
7.0,9.974464129017603,0.0018865456496249817,9.60007972093608,4.800983133292853,4.800983133292853,4.800983133292853,7.780061975243347
7.1,9.974439271776768,0.0018865348119743658,9.600024540242922,4.800955537527448,4.8009555375274475,4.800955537527448,7.780017397730158
7.2,9.97441589219644,0.0018865246186284194,9.599972639838498,4.800929582228563,4.800929582228563,4.800929582228563,7.779975470258497
7.3,9.97439390243741,0.0018865150312779206,9.599923824710261,4.80090516987077,4.800905169870769,4.80090516987077,7.77993603527544
7.4,9.974373219881707,0.0018865060138923597,9.599877911442185,4.800882208728039,4.800882208728039,4.800882208728039,7.779898944598014
7.5,9.974353766822318,0.0018864975325842237,9.59983472752446,4.800860612528522,4.800860612528522,4.800860612528522,7.779864058855301
7.6,9.974335470171335,0.0018864895554813914,9.599794110704432,4.800840300129956,4.800840300129956,4.800840300129956,7.779831246963923
7.7,9.97431826118542,0.001886482052607159,9.599755908376283,4.800821195214445,4.800821195214445,4.800821195214445,7.779800385634818
7.8,9.974302075207577,0.0018864749957674275,9.599719977007146,4.800803226001457,4.800803226001457,4.800803226001457,7.7797713589095
7.9,9.974286851424308,0.0018864683584446271,9.599686181597418,4.800786324977931,4.800786324977932,4.800786324977931,7.77974405772393
8.0,9.974272532637118,0.0018864621156979638,9.599654395173253,4.8007704286444755,4.800770428644476,4.8007704286444755,7.7797183794984175
8.1,9.974259065047667,0.0018864562440696127,9.599624498309264,4.800755477276667,4.800755477276667,4.800755477276667,7.779694227751946
8.2,9.974246398055657,0.0018864507214965058,9.599596378679667,4.800741414700582,4.800741414700582,4.800741414700582,7.779671511739473
8.3,9.97423448406874,0.0018864455272273716,9.599569930636134,4.800728188081681,4.800728188081681,4.800728188081681,7.779650146110814
8.4,9.974223278323704,0.001886440641744711,9.599545054810768,4.800715747726256,4.800715747726257,4.800715747726256,7.779630050589856
8.5,9.974212738718318,0.0018864360466914285,9.599521657742711,4.800704046894701,4.800704046894702,4.800704046894701,7.77961114967284
8.6,9.974202825653139,0.0018864317248018202,9.599499651526937,4.80069304162587,4.80069304162587,4.80069304162587,7.779593372344601
8.7,9.974193501882747,0.0018864276598366742,9.599478953483983,4.80068269057191,4.800682690571909,4.80068269057191,7.779576651811701
8.8,9.974184732375805,0.0018864238365222333,9.599459485849273,4.800672954842898,4.800672954842898,4.800672954842898,7.779560925251423
8.9,9.974176484183449,0.0018864202404927867,9.599441175480953,4.8006637978607225,4.800663797860723,4.8006637978607225,7.779546133575701
9.0,9.974168726315492,0.001886416858236677,9.599423953585065,4.800655185221652,4.800655185221652,4.800655185221652,7.779532221209086
9.1,9.97416142962399,0.0018864136770455227,9.59940775545711,4.8006470845670774,4.8006470845670774,4.8006470845670774,7.779519135879926
9.2,9.974154566693736,0.0018864106849664551,9.599392520238915,4.80063946546194,4.80063946546194,4.80063946546194,7.779506828423947
9.3,9.974148111739238,0.0018864078707572,9.599378190690015,4.800632299280386,4.800632299280386,4.800632299280386,7.779495252599529
9.4,9.974142040507864,0.0018864052238438303,9.599364712972589,4.800625559098217,4.800625559098216,4.800625559098217,7.779484364913951
9.5,9.974136330188701,0.0018864027342810283,9.599352036449181,4.800619219591731,4.800619219591732,4.800619219591731,7.779474124459983
9.6,9.97413095932686,0.0018864003927147159,9.599340113492476,4.800613256942595,4.8006132569425946,4.800613256942595,7.779464492762179
9.7,9.974125907742868,0.0018863981903469009,9.599328899306352,4.8006076487483496,4.800607648748349,4.8006076487483496,7.779455433632313
9.8,9.974121156456848,0.001886396118902618,9.59931835175758,4.800602373938242,4.800602373938242,4.800602373938242,7.779446913033415
9.9,9.97411668761719,0.0018863941705988371,9.599308431217548,4.800597412694073,4.800597412694074,4.800597412694073,7.7794388989518835
10.0,9.97411248443351,0.0018863923381152116,9.599299100413354,4.8005927463757345,4.8005927463757345,4.8005927463757345,7.779431361277203
