time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
5.1,9.520219078527234,0.025390421476753335,6.314901703247876,3.170146062362315,3.1701460623623148,3.170146062362315,4.951587935019263
5.2,9.520115579818508,0.025389308790170456,6.314592795668526,3.169991052229349,3.1699910522293484,3.169991052229349,4.951372285242893
5.3,9.520024238656045,0.025388326903372314,6.314320100002593,3.1698542134529832,3.1698542134529832,3.1698542134529832,4.951181941194452
5.4,9.51994362666319,0.0253874604312657,6.314079374973942,3.169733417702604,3.169733417702604,3.169733417702604,4.951013934309328
5.5,9.519872483331696,0.025386695800067152,6.313866875407162,3.1696267856036147,3.169626785603614,3.1696267856036147,4.950865644089699
5.6,9.519809696284387,0.02538602103374911,6.3136792943134035,3.1695326576735767,3.1695326576735763,3.1695326576735767,4.9507347573223575
5.7,9.51975428385997,0.025385425565721192,6.313513711717306,3.1694495686415136,3.1694495686415136,3.1694495686415136,4.950619232070153
5.8,9.519705379746563,0.025384900072753753,6.313367549443669,3.1693762247582113,3.1693762247582113,3.1693762247582113,4.950517265878992
5.9,9.519662219422695,0.025384436328507815,6.313238531172544,3.169311483750526,3.1693114837505263,3.169311483750526,4.950427267707525
6.0,9.519624128192998,0.025384027074349724,6.3131246471511755,3.1692543371127626,3.169254337112763,3.1692543371127626,4.950347833144126
6.1,9.519590510630866,0.025383665905405115,6.313024123021845,3.1692038944636245,3.1692038944636245,3.1692038944636245,4.950277722526701
6.2,9.519560841262562,0.0253833471700499,6.312935392287174,3.1691593697286122,3.169159369728612,3.1691593697286122,4.950215841625689
6.3,9.51953465634662,0.02538306588125005,6.312857071989826,3.1691200689355385,3.1691200689355377,3.1691200689355385,4.95016122459033
6.4,9.519511546619698,0.025382817638350354,6.3127879412324175,3.169085379435384,3.169085379435384,3.169085379435384,4.950113018893314
6.5,9.519491150895217,0.02538259855807822,6.312726922206957,3.169054760382518,3.1690547603825174,3.169054760382518,4.95007047203987
6.6,9.519473150414456,0.025382405213674807,6.312673063441344,3.1690277343275093,3.1690277343275097,3.1690277343275093,4.9500329198347135
6.7,9.519457263861579,0.025382234581194575,6.312625525004475,3.1690038797928355,3.169003879792835,3.1690038797928355,4.949999776024398
6.8,9.519443242964575,0.025382083992127616,6.312583565441521,3.168982824716825,3.1689828247168252,3.168982824716825,4.949970523154001
6.9,9.519430868613172,0.025381951091599363,6.312546530237452,3.1689642406645264,3.168964240664526,3.1689642406645264,4.949944704495881
7.0,9.519419947432953,0.025381833801490065,6.312513841630416,3.168947837715954,3.168947837715954,3.168947837715954,4.949921916924872
7.1,9.519410308762048,0.02538173028789441,6.312484989617322,3.1689333599526086,3.168933359952608,3.1689333599526086,4.949901804629058
7.2,9.51940180198308,0.025381638932409863,6.3124595240123185,3.168920581472364,3.1689205814723644,3.168920581472364,4.949884053558155
7.3,9.519394294168576,0.025381558306802738,6.312437047435155,3.168909302870979,3.168909302870979,3.168909302870979,4.949868386523071
7.4,9.519387668003043,0.025381487150654355,6.312417209120655,3.1688993481356555,3.168899348135655,3.1688993481356555,4.9498545588703
7.5,9.519381819949173,0.02538142435163618,6.312399699453315,3.1688905619024754,3.168890561902476,3.1688905619024754,4.949842354663741
7.6,9.519376658629469,0.02538136892810481,6.312384245142188,3.1688828070351467,3.1688828070351467,3.1688828070351467,4.94983158331449
7.7,9.519372103398014,0.025381320013743377,6.312370604961144,3.1688759624874434,3.1688759624874443,3.1688759624874434,4.949822076606005
7.8,9.519368083080012,0.025381276844008933,6.312358565988303,3.168869921416156,3.1688699214161558,3.168869921416156,4.949813686068347
7.9,9.51936453485938,0.025381238744173047,6.31234794028625,3.1688645895152114,3.168864589515212,3.1688645895152114,4.9498062806605
8.0,9.51936140329704,0.025381205118768336,6.3123385619713845,3.168859883545077,3.1688598835450765,3.168859883545077,4.949799744724675
8.1,9.519358639464512,0.025381175442275507,6.312330284626841,3.168855730034559,3.168855730034559,3.168855730034559,4.949793976180661
8.2,9.519356200179272,0.025381149250905028,6.312322979018749,3.1688520641348275,3.1688520641348275,3.1688520641348275,4.949788884932088
8.3,9.519354047329912,0.025381126135344677,6.3123165310802705,3.1688488286078074,3.168848828607808,3.1688488286078074,4.949784391459719
8.4,9.519352147280609,0.0253811057343594,6.312310840132058,3.168845972933209,3.168845972933209,3.168845972933209,4.9497804255798465
8.5,9.519350470345481,0.02538108772914334,6.312305817311426,3.1688434525202847,3.1688434525202847,3.1688434525202847,4.949776925348412
8.6,9.519348990324726,0.025381071838335455,6.312301384185755,3.1688412280120453,3.1688412280120453,3.1688412280120453,4.949773836093745
8.7,9.51934768409522,0.025381057813620888,6.31229747152855,3.1688392646710857,3.1688392646710857,3.1688392646710857,4.949771109562835
8.8,9.519346531249196,0.02538104543584914,6.312294018239082,3.168837531837466,3.168837531837466,3.168837531837466,4.949768703167824
8.9,9.519345513775377,0.02538103451160829,6.312290970388761,3.1688360024501847,3.168836002450185,3.1688360024501847,4.949766579320922
9.0,9.519344615777532,0.02538102487020173,6.312288280379407,3.1688346526248043,3.1688346526248043,3.1688346526248043,4.949764704847424
9.1,9.519343823226107,0.025381016360980075,6.312285906200268,3.168833461280624,3.1688334612806237,3.168833461280624,4.9497630504676
9.2,9.519343123739013,0.02538100885098652,6.312283810772234,3.168832409811611,3.1688324098116105,3.168832409811611,4.949761590339426
9.3,9.51934250638816,0.02538100222287877,6.312281961368986,3.168831481795933,3.1688314817959324,3.168831481795933,4.949760301654993
9.4,9.519341961528715,0.02538099637309512,6.312280329106076,3.168830662739586,3.168830662739586,3.168830662739586,4.949759164284277
9.5,9.519341480648407,0.025380991210235907,6.312278888489982,3.1688299398501094,3.168829939850109,3.1688299398501094,4.949758160460755
9.6,9.51934105623453,0.025380986653635196,6.312277617020058,3.1688293018368467,3.1688293018368467,3.1688293018368467,4.949757274503901
9.7,9.519340681656562,0.025380982632100063,6.31227649483722,3.16882873873466,3.16882873873466,3.16882873873466,4.9497564925742905
9.8,9.51934035106258,0.02538097908279812,6.312275504413855,3.168828241748327,3.1688282417483267,3.168828241748327,4.949755802457424
9.9,9.519340059287819,0.025380975950275615,6.312274630280139,3.1688278031152075,3.1688278031152075,3.1688278031152075,4.949755193372957
10.0,9.519339801773995,0.02538097318559089,6.312273858782454,3.1688274159840226,3.1688274159840226,3.1688274159840226,4.949754655806312
