311: 403,263,312,307,84,305,357,313,306,111,487
312: 264,311,307,84,529,313,316,116
313: 358,306,113,521,311,312,359,316,116
314: 266,473,462,114,316,116
315: 469,444,87,309,361,115
316: 359,116,312,314,313
317: 318,276,365,468,504,118,269,322,117,323
318: 362,317,468,504,475
319: 362,284,268,475,499,18,451,325
320: 321,364,368,451,478,537,120
321: 121,273,320,424,537,120
322: 89,330,317,117,323
323: 31,371,117,122,324,317,365,118,322,330
324: 292,31,117,122,123,283,124,332,323,331,19,90,276,118
325: 364,451,478,319,484,481,499,119
326: 334,33,119,374,333,120,125,144,285,495
327: 328,433,376,424,334,120
328: 280,433,327,121,519
329: 370,377,330,337,336
330: 329,370,322,337,460,371,122,145,323
331: 292,31,127,34,7,122,123,332,324,372,492
332: 292,31,7,123,283,124,324,331,486,2,32
333: 129,33,119,374,326,32,144,367,130,373,486,147,148,153
334: 374,326,36,120,125,144,368,376,327,369,148,375
335: 296,280,287,433,376,412,428
336: 99,343,289,329,377,337,453,498,100,132
337: 329,377,330,453,460,145,446,498,336
338: 151,133,378,127,34,421,498
339: 129,20,33,21,514,5,35,25,340,24,434,527
340: 135,26,389,25,347,434,527,339,348
341: 131,36,447,126,389,525,342,383,348
342: 349,383,294,348,296,412,341
343: 350,99,297,289,336,384,344,132,461
344: 350,343,401,384,137,385,132,352,391
345: 438,353,37,23,386,133,346,352,160,112,423,477,505
346: 438,353,37,128,151,345,386,133,40,423,34,38,35,134
347: 450,135,471,389,28,136,35,395,25,340,394,354,527
348: 342,349,390,294,535,341,26,389,136,395,340
349: 356,342,390,294,310,105,348,303,535,136
350: 297,343,401,304,344,137,106,352,351
351: 506,350,137,106,352,357,138,111,487
352: 106,23,345,386,391,160,112,350,344,137,351,138,487
353: 345,386,346,160,423,38,489,392,134
354: 135,28,30,141,395,110,347,394,301,109,140
355: 140,490,141,115
356: 349,310,309,136,141,395,115
357: 358,138,306,111,487,311,351,506
358: 357,313,396,474,138,306,113,160
359: 360,397,413,316,410,439,116,313,396
360: 359,140,397,439,507
361: 490,315,115
362: 318,319,484,284,468,366,475
363: 407,484,481,142,367,485,536
364: 320,368,478,325,485
365: 317,468,366,371,323,418
366: 362,365,468,118,418,407
367: 119,333,144,481,478,142,486,363,485,147,148,143
368: 364,320,424,478,334,120,144,369
369: 148,375,368,334,144
370: 329,377,330,371,145,150
371: 145,323,418,365,370,330,492,508
372: 31,34,373,123,142,331,486,380,492,524
373: 34,7,372,486,129,333,40,380,524,147,153
374: 334,33,326,333,36,154,125,144,130,447,148,375
375: 381,149,369,148,334,374,36,154,131,376
376: 335,433,131,327,334,36,125,375
377: 329,370,337,145,498,336,384,378,150
378: 385,338,377,421,498,384,150,379,155
379: 146,421,378,150,491
380: 524,34,373,372,151,40,152,153,163,157
381: 149,148,472,153,375,530,154
382: 131,525,383,149,472,159
383: 342,390,131,341,525,382
384: 343,401,344,377,385,132,378,155
385: 386,132,133,391,378,384,344,155,156
386: 353,151,385,345,133,346,352,391,160,156,392,134
387: 162,158,157,465,432
388: 157,432,159,154,471,39,153,530
389: 450,525,39,395,340,347,527,341,390,348,159
390: 349,383,348,404,389,395
391: 385,386,352,160,401,344,137,138,414
392: 134,353,386,160,474,489,161,523
393: 162,465,523
394: 450,139,28,395,419,347,354,398,140,162
395: 404,450,389,136,141,347,394,354,356,390,348
396: 358,474,113,489,359,397,413,161,410
