time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
1.9,9.469477763194941,7.247461818594998,0.00034702965902409544,3.623904424127011,3.6239044241270113,3.623904424127011,6.969004551329832
2.0,9.467017151709534,7.232698575392438,0.0003465642433520126,3.6165225698178944,3.616522569817894,3.6165225698178944,6.961325645989517
2.1,9.46495152206623,7.220223954252993,0.0003461760891199809,3.6102850651710554,3.610285065171056,3.6102850651710554,6.954868398320487
2.2,9.463217023067516,7.209681578194989,0.0003458520500213106,3.6050137151225043,3.605013715122505,3.6050137151225043,6.949436834726206
2.3,9.461760210178275,7.200771617538937,0.0003455812997224398,3.6005585994193288,3.6005585994193288,3.6005585994193288,6.944866899897801
2.4,9.460536335671586,7.193241352101012,0.00034535489985934787,3.596793353500435,3.596793353500436,3.596793353500435,6.94102111086872
2.5,9.459507921053026,7.186877484189966,0.0003451654549292145,3.5936113248224473,3.593611324822448,3.5936113248224473,6.937784152535076
2.6,9.458643565435574,7.18149981892002,0.00034500683468058596,3.5909224128773505,3.590922412877351,3.5909224128773505,6.935059234363295
2.7,9.457916950887213,7.17695602923278,0.0003448739495170104,3.588650451591149,3.588650451591148,3.588650451591149,6.932765066999866
2.8,9.457306012081094,7.173117293365739,0.00034476256792151887,3.58673102796683,3.586731027966829,3.58673102796683,6.9308333467384005
2.9,9.45679224293778,7.169874642345,0.00034466916744416365,3.5851096557562223,3.585109655756222,3.5851096557562223,6.929206658087391
3.0,9.456360117470872,7.167135891003428,0.00034459081266882176,3.5837402409080488,3.583740240908049,3.5837402409080488,6.927836721922697
3.1,9.455996605843072,7.1648230523933245,0.0003445250549835682,3.5825837887241536,3.582583788724154,3.5825837887241536,6.926682930219615
3.2,9.455690769814185,7.162870155184601,0.00034446985005196266,3.5816073125173262,3.5816073125173262,3.5816073125173262,6.925711119068136
3.3,9.455433424411329,7.1612213986708735,0.0003444234897102947,3.5807829110802913,3.580782911080292,3.5807829110802913,6.924892540246474
3.4,9.45521685485742,7.159829591672999,0.0003443845456609566,3.5800869881093296,3.5800869881093282,3.5800869881093296,6.924202998545967
3.5,9.455034579629423,7.158654830840518,0.00034435182283942204,3.579499591331678,3.579499591331678,3.579499591331678,6.923622127663731
3.6,9.454881152043862,7.157663381234685,0.000344324320734274,3.5790038527777086,3.5790038527777095,3.5790038527777086,6.92313278207715
3.7,9.454751994035686,7.156826728073629,0.0003443012012603111,3.5785855146374437,3.5785855146374432,3.5785855146374437,6.9227205260922835
3.8,9.454643256850986,7.156120773445385,0.00034428176204186244,3.5782325276037126,3.5782325276037126,3.5782325276037126,6.922373204375255
3.9,9.45455170425093,7.155525155875996,0.00034426541417063736,3.577934710645083,3.5779347106450827,3.577934710645083,6.922080580856213
4.0,9.454474614553392,7.15502267404664,0.00034425166367011415,3.577683462855155,3.5776834628551546,3.577683462855155,6.921834035037728
4.1,9.454409698445565,7.154598798812874,0.00034424009603467544,3.577471519454454,3.5774715194544537,3.577471519454454,6.9216263065221595
4.2,9.45435503000596,7.154241260088665,0.000344230363322685,3.5772927452259933,3.577292745225993,3.5772927452259933,6.9214512800587755
4.3,9.454308988795004,7.153939697194715,0.0003442221733734069,3.577141959684043,3.577141959684044,3.577141959684043,6.921303804652471
4.4,9.454270211224136,7.15368536299604,0.0003442152807920002,3.577014789138415,3.5770147891384143,3.577014789138415,6.921179541313677
4.5,9.454237549705784,7.153470873617513,0.0003442094794078465,3.57690754154846,3.57690754154846,3.57690754154846,6.92107483489768
4.6,9.454210038330706,7.153289996768967,0.00034420459596171615,3.576817100682464,3.576817100682464,3.576817100682464,6.920986606209395
4.7,9.454186864022983,7.153137472767321,0.00034420048481868484,3.5767408366260693,3.576740836626069,3.5767408366260693,6.9209122611598275
4.8,9.454167342293223,7.153008863240442,0.0003441970235379312,3.5766765301319894,3.576676530131989,3.5766765301319894,6.920849614272479
4.9,9.454150896852854,7.152900423259737,0.0003441941091588381,3.576622308684448,3.5766223086844473,3.576622308684448,6.92079682426775
5.0,9.454137042471478,7.152808993296231,0.0003441916550862748,3.576576592475659,3.5765765924756576,3.576576592475659,6.920752339814427
5.1,9.454125370558899,7.152731907944903,0.00034418958847737177,3.576538048766689,3.5765380487666896,3.576538048766689,6.92071485384054
5.2,9.454115537036776,7.152666918829211,0.0003441878480482666,3.576505553338629,3.576505553338628,3.576505553338629,6.920683265050919
5.3,9.454107252134856,7.152612129494114,0.00034418638223271864,3.576478157938172,3.5764781579381726,3.576478157938172,6.920656645513005
5.4,9.454100271805155,7.152565940432201,0.00034418514763567295,3.5764550627899174,3.5764550627899174,3.5764550627899174,6.920634213352754
5.5,9.454094390496685,7.152527002672822,0.00034418410773416955,3.576435593390278,3.5764355933902783,3.576435593390278,6.920615309754055
5.6,9.454089435074389,7.152494178605813,0.00034418323178575066,3.5764191809187977,3.5764191809187977,3.5764191809187977,6.920599379582607
5.7,9.454085259700534,7.15246650891634,0.00034418249391101105,3.576405345705124,3.5764053457051244,3.576405345705124,6.920585955062574
5.8,9.454081741525851,7.152443184680915,0.0003441818723223382,3.5763936832766183,3.5763936832766174,3.5763936832766183,6.920574642024571
5.9,9.454078777061921,7.152423523821538,0.0003441813486754203,3.576383852585107,3.5763838525851073,3.576383852585107,6.920565108319623
6.0,9.45407627912693,7.152406951239292,0.00034418090752387693,3.5763755660734073,3.5763755660734087,3.5763755660734073,6.920557074057686
6.1,9.454074174273888,7.152392982054023,0.00034418053586053815,3.5763685812949415,3.5763685812949424,3.5763685812949415,6.920550303383194
6.2,9.454072400625003,7.152381207465638,0.0003441802227315431,3.576362693844185,3.5763626938441853,3.576362693844185,6.920544597545492
6.3,9.454070906047923,7.152371282827925,0.0003441799589116523,3.5763577313934185,3.5763577313934185,3.5763577313934185,6.920539789060126
6.4,9.454069646619777,7.152362917589374,0.00034417973663102686,3.576353548663003,3.5763535486630027,3.576353548663003,6.920535736789212
6.5,9.45406858533358,7.152355866809319,0.000344179549345289,3.5763500231793324,3.576350023179332,3.5763500231793324,6.920532321796118
6.6,9.454067691008614,7.152349924003103,0.0003441793915419861,3.5763470516973235,3.5763470516973244,3.5763470516973235,6.920529443852554
6.7,9.454066937372662,7.152344915108462,0.00034417925857767616,3.57634454718352,3.576344547183519,3.57634454718352,6.920527018495329
6.8,9.454066302288915,7.152340693397607,0.00034417914654077963,3.5763424362720726,3.576342436272073,3.5763424362720726,6.920524974546258
6.9,9.454065767104739,7.152337135187088,0.00034417905213610984,3.576340657119612,3.5763406571196117,3.576340657119612,6.92052325202232
7.0,9.45406531610304,7.152334136220413,0.0003441789725876486,3.5763391575965002,3.5763391575964993,3.5763391575965002,6.920521800374609
7.1,9.454064936040108,7.152331608618091,0.0003441789055566783,3.576337893761823,3.5763378937618233,3.576337893761823,6.920520577004374
7.2,9.454064615756225,7.152329478306195,0.00034417884907283976,3.5763368285776322,3.5763368285776327,3.5763368285776322,6.920519546012515
7.3,9.454064345847634,7.152327682848405,0.00034417880147607116,3.5763359308249396,3.57633593082494,3.5763359308249396,6.920518677145804
7.4,9.454064118390166,7.15232616961833,0.00034417876136770857,3.5763351741898473,3.576335174189847,3.5763351741898473,6.920517944908872
7.5,9.454063926706358,7.152324894258681,0.0003441787275693004,3.576334536493124,3.576334536493124,3.576334536493124,6.9205173278158965
7.6,9.454063765169273,7.152323819382372,0.0003441786990879155,3.5763339990407284,3.5763339990407284,3.5763339990407284,6.920516807759982
7.7,9.454063629037183,7.1523229134775415,0.0003441786750869225,3.5763335460763135,3.576333546076313,3.5763335460763135,6.920516369481751
7.8,9.454063514314287,7.15232214998453,0.00034417865486137454,3.5763331643196947,3.576333164319694,3.5763331643196947,6.920516000121508
7.9,9.454063417633327,7.152321506517803,0.0003441786378172725,3.5763328425778096,3.5763328425778096,3.5763328425778096,6.920515688841837
8.0,9.454063336156729,7.152320964210092,0.00034417862345409667,3.5763325714167724,3.5763325714167724,3.5763325714167724,6.920515426509583
8.1,9.454063267493234,7.152320507159546,0.0003441786113500906,3.576332342885447,3.5763323428854465,3.576332342885447,6.920515205427816
8.2,9.454063209627716,7.1523201219637365,0.00034417860114986177,3.576332150282442,3.5763321502824423,3.576332150282442,6.920515019109975
8.3,9.454063160861994,7.15231979732687,0.00034417859255393625,3.576331987959711,3.57633198795971,3.576331987959711,6.920514862089528
8.4,9.454063119764978,7.152319523728714,0.0003441785853099576,3.5763318511570117,3.5763318511570112,3.5763318511570117,6.92051472975956
8.5,9.454063085130658,7.152319293145537,0.0003441785792052716,3.5763317358623707,3.5763317358623703,3.5763317358623707,6.92051461823759
8.6,9.454063055942704,7.152319098814905,0.00034417857406067887,3.5763316386944823,3.5763316386944823,3.5763316386944823,6.920514524251661
8.7,9.454063031344619,7.152318935037429,0.0003441785697251702,3.5763315568035767,3.576331556803577,3.5763315568035767,6.920514445044322
8.8,9.454063010614606,7.152318797009682,0.00034417856607149117,3.576331487787876,3.5763314877878756,3.576331487787876,6.9205143782917204
8.9,9.454062993144388,7.152318680683358,0.00034417856299240465,3.576331429623174,3.576331429623175,3.576331429623174,6.920514322035429
9.0,9.45406297842135,7.152318582646576,0.00034417856039754147,3.5763313806034858,3.5763313806034853,3.5763313806034858,6.9205142746249715
9.1,9.454062966013481,7.152318500023842,0.00034417855821074667,3.5763313392910256,3.576331339291026,3.5763313392910256,6.920514234669401
9.2,9.454062955556719,7.152318430391728,0.0003441785563678436,3.576331304474047,3.5763313044740466,3.576331304474047,6.920514200996491
9.3,9.454062946744248,7.1523183717078,0.00034417855481474953,3.5763312751313063,3.5763312751313068,3.5763312751313063,6.920514172618346
9.4,9.454062939317502,7.152318322250735,0.00034417855350588766,3.57633125040212,3.5763312504021187,3.57633125040212,6.920514148702402
9.5,9.454062933058578,7.152318280569828,0.00034417855240284937,3.576331229561115,3.576331229561115,3.576331229561115,6.920514128547015
9.6,9.45406292778384,7.1523182454424585,0.00034417855147326684,3.576331211996965,3.576331211996965,3.576331211996965,6.9205141115608715
9.7,9.454062923338524,7.1523182158382275,0.00034417855068986236,3.5763311971944582,3.5763311971944587,3.5763311971944582,6.920514097245633
9.8,9.454062919592207,7.1523181908887405,0.0003441785500296488,3.5763311847193844,3.5763311847193844,3.5763311847193844,6.920514085181325
9.9,9.454062916434973,7.152318169862131,0.0003441785494732533,3.576331174205801,3.5763311742058006,3.576331174205801,6.920514075014011
10.0,9.454062913774193,7.152318152141606,0.0003441785490043503,3.5763311653453047,3.5763311653453043,3.5763311653453047,6.920514066445403
