time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
3.9,9.454647822569632,7.1560265761548525,0.002103671345808069,3.5790651237503295,3.579065123750329,3.5790651237503295,6.92262260480291
4.0,9.454570721487318,7.155524029480756,0.0021035873045466397,3.5788138083926504,3.5788138083926504,3.5788138083926504,6.922376013397807
4.1,9.454505795426883,7.155100097271849,0.0021035166042697364,3.578601806938059,3.5786018069380585,3.578601806938059,6.9221682453367155
4.2,9.45445111829866,7.154742508569303,0.002103457118531888,3.578422982843917,3.578422982843917,3.578422982843917,6.921993184596417
4.3,9.454405069512209,7.154440901901291,0.0021034070617822805,3.5782721544815366,3.578272154481536,3.5782721544815366,6.921845679502838
4.4,9.454366285344154,7.154186529416803,0.002103364934272881,3.5781449471755375,3.5781449471755367,3.5781449471755375,6.921721390470655
4.5,9.454333618086881,7.153972006596646,0.002103329475970034,3.578037668036308,3.578037668036309,3.578037668036308,6.92161666183325
4.6,9.454306101724596,7.153791100573567,0.002103299627975457,3.5779472001007715,3.5779472001007715,3.5779472001007715,6.921528413938989
4.7,9.454282923087064,7.15363855114921,0.0021032745002156302,3.5778709128247117,3.5778709128247113,3.5778709128247117,6.921454052300045
4.8,9.454263397601595,7.153509919492765,0.0021032533443676124,3.5778065864185664,3.5778065864185655,3.5778065864185664,6.921391391091941
4.9,9.454246948906231,7.153401460268502,0.0021032355311622723,3.577752347899832,3.577752347899832,3.577752347899832,6.921338588731834
5.0,9.454233091706051,7.1533100135869425,0.0021032205313491663,3.577706617059146,3.577706617059146,3.577706617059146,6.921294093624525
5.1,9.454221417354226,7.153232913724605,0.00210320789972614,3.5776680608121647,3.5776680608121643,3.5776680608121647,6.921256598468483
5.2,9.454211581722785,7.153167912024207,0.0021031972617354413,3.5776355546429706,3.577635554642971,3.5776355546429706,6.921225001769104
5.3,9.454203294998068,7.1531131117836955,0.0021031883022101846,3.5776081500429524,3.5776081500429524,3.5776081500429524,6.921198375420712
5.4,9.454196313094162,7.153066913278709,0.0021031807559233387,3.577585047017316,3.5775850470173163,3.577585047017316,6.92117593739913
5.5,9.45419043042699,7.153027967348352,0.002103174399648301,3.5775655708740004,3.5775655708739995,3.5775655708740004,6.921157028758148
5.6,9.454185473832663,7.1529951362158934,0.0021031690454875775,3.57754915263069,3.5775491526306897,3.57754915263069,6.921141094250811
5.7,9.454181297448342,7.152967460420863,0.0021031645352657,3.577535312478064,3.577535312478065,3.577535312478064,6.921127666003804
5.8,9.454177778402936,7.152944130912602,0.0021031607358155836,3.5775236458242086,3.5775236458242077,3.5775236458242086,6.921116349763455
5.9,9.454174813189079,7.152924465502198,0.0021031575350151615,3.5775138115186063,3.5775138115186054,3.5775138115186063,6.9211068133079525
6.0,9.454172314608494,7.152907888994115,0.00210315483845426,3.5775055219162835,3.577505521916284,3.5775055219162835,6.921098776684345
6.1,9.454170209199926,7.152893916424111,0.0021031525666310156,3.577498534495371,3.5774985344953696,3.577498534495371,6.92109200398278
6.2,9.454168435073225,7.152882138919002,0.0021031506525933425,3.577492644785797,3.5774926447857975,3.577492644785797,6.92108629640577
6.3,9.454166940085335,7.152872211769081,0.002103149039954506,3.5774876804045177,3.5774876804045173,3.5774876804045177,6.92108148642848
6.4,9.454165680304133,7.152863844367746,0.002103147681223245,3.5774834960244846,3.5774834960244837,3.5774834960244846,6.92107743287823
6.5,9.454164618714627,7.152856791726558,0.0021031465363984115,3.577479969131478,3.5774799691314785,3.577479969131478,6.921074016788426
6.6,9.454163724129181,7.1528508473194785,0.0021031455717860996,3.5774769964456317,3.577476996445632,3.5774769964456317,6.921071137904972
6.7,9.454162970269612,7.152845837048399,0.002103144759003925,3.577474490903701,3.5774744909037013,3.577474490903701,6.921068711742477
6.8,9.454162334993963,7.152841614154548,0.002103144074142775,3.5774723791143455,3.5774723791143446,3.5774723791143455,6.921066667103662
6.9,9.454161799645151,7.1528380549276696,0.0021031434970610646,3.577470599212365,3.577470599212364,3.577470599212365,6.9210649439890775
7.0,9.454161348502256,7.152835055088117,0.002103143010790492,3.5774690990494533,3.5774690990494524,3.5774690990494533,6.921063491835713
7.1,9.45416096831826,7.152832526736408,0.0021031426010356628,3.5774678346687216,3.577467834668722,3.5774678346687216,6.921062268032691
7.2,9.45416064793061,7.152830395781361,0.002103142255752701,3.577466769018556,3.5774667690185558,3.577466769018556,6.921061236670498
7.3,9.454160377933105,7.152828599771779,0.0021031419647943783,3.5774658708682865,3.577465870868287,3.5774658708682865,6.921060367486966
7.4,9.454160150399465,7.152827086068437,0.002103141719611232,3.5774651138940237,3.577465113894024,3.5774651138940237,6.921059634979052
7.5,9.454159958650424,7.152825810303002,0.002103141512999824,3.577464475908,3.5774644759080005,3.577464475908,6.921059017654353
7.6,9.454159797057484,7.152824735078863,0.0021031413388907048,3.577463938208876,3.5774639382088753,3.577463938208876,6.921058497400327
7.7,9.454159660877584,7.152823828875968,0.0021031411921698016,3.577463485034068,3.5774634850340674,3.577463485034068,6.921058058952755
7.8,9.45415954611377,7.152823065127606,0.0021031410685279656,3.5774631030980664,3.577463103098066,3.5774631030980664,6.921057689447791
7.9,9.454159449397803,7.1528224214421785,0.002103140964334222,3.577462781203256,3.577462781203256,3.577462781203256,6.921057378044466
8.0,9.454159367891258,7.152821878947205,0.0021031408765289986,3.5774625099118667,3.577462509911866,3.5774625099118667,6.921057115606575
8.1,9.454159299202155,7.152821421736356,0.0021031408025341688,3.577462281269444,3.577462281269445,3.577462281269444,6.921056894434581
8.2,9.454159241314738,7.152821036403355,0.0021031407401772687,3.5774620885717656,3.577462088571766,3.5774620885717656,6.921056708039689
8.3,9.454159192530296,7.152820711649104,0.002103140687627644,3.577461926168365,3.5774619261683647,3.577461926168365,6.921056550953452
8.4,9.454159151417281,7.152820437950534,0.002103140643342659,3.5774617892969376,3.5774617892969376,3.5774617892969376,6.921056418567321
8.5,9.454159116769294,7.152820207281479,0.002103140606022369,3.57746167394375,3.5774616739437493,3.57746167394375,6.921056306997415
8.6,9.454159087569657,7.152820012877414,0.0021031405745713257,3.5774615767259923,3.5774615767259927,3.5774615767259923,6.9210562129705755
8.7,9.454159062961594,7.152819849037163,0.0021031405480664064,3.5774614947926144,3.577461494792614,3.5774614947926144,6.921056133728327
8.8,9.454159042223061,7.152819710955759,0.0021031405257296984,3.5774614257407444,3.5774614257407444,3.5774614257407444,6.921056066945946
8.9,9.454159024745568,7.152819594583582,0.0021031405069056497,3.577461367545244,3.577461367545245,3.577461367545244,6.921056010664249
9.0,9.454159010016316,7.152819496507629,0.002103140491041824,3.5774613184993354,3.5774613184993345,3.5774613184993354,6.921055963232124
9.1,9.454158997603145,7.152819413851431,0.0021031404776726704,3.5774612771645513,3.577461277164551,3.5774612771645513,6.921055923258076
9.2,9.454158987141854,7.152819344190736,0.002103140466405867,3.57746124232857,3.5774612423285705,3.57746124232857,6.921055889569412
9.3,9.454158978325525,7.152819285482401,0.002103140456910793,3.577461212969656,3.5774612129696557,3.577461212969656,6.921055861177835
9.4,9.454158970895483,7.1528192360045,0.0021031404489088258,3.5774611882267036,3.577461188226704,3.5774611882267036,6.92105583725044
9.5,9.45415896463375,7.152819194305807,0.0021031404421651624,3.577461167373986,3.5774611673739862,3.577461167373986,6.921055817085294
9.6,9.454158959356613,7.152819159163256,0.002103140436481927,3.577461149799869,3.5774611497998685,3.577461149799869,6.9210558000908335
9.7,9.454158954909254,7.15281912954607,0.0021031404316923627,3.5774611349888805,3.577461134988881,3.5774611349888805,6.921055785768509
9.8,9.45415895116119,7.152819104585529,0.002103140427655937,3.5774611225065924,3.577461122506593,3.5774611225065924,6.921055773698165
9.9,9.454158948002469,7.152819083549492,0.0021031404242542197,3.5774611119868727,3.5774611119868718,3.5774611119868727,6.921055763525705
10.0,9.454158945340424,7.152819065820924,0.002103140421387402,3.577461103121155,3.577461103121155,3.577461103121155,6.921055754952717
