time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
2.6,9.88503286470973,0.01195517371687645,8.30129758891209,4.156626381314483,4.156626381314484,4.156626381314483,5.988534572248377
2.7,9.883630277285754,0.011949932046231997,8.297636724331202,4.154793328188717,4.154793328188717,4.154793328188717,5.985937937511282
2.8,9.88234087480274,0.011945128034457093,8.294280578736156,4.153112853385307,4.153112853385307,4.153112853385307,5.983557416916231
2.9,9.881155652400897,0.01194072314625326,8.29120243520259,4.151571579174422,4.151571579174422,4.151571579174422,5.9813740953658465
3.0,9.880066288505954,0.011936682734503292,8.288378263484903,4.150157473109703,4.150157473109703,4.150157473109703,5.9793709479091754
3.1,9.879065101601705,0.011932975530042229,8.285786366841966,4.148859671186004,4.148859671186004,4.148859671186004,5.977532594361621
3.2,9.878145007391526,0.011929573223229526,8.28340709282869,4.147668333025959,4.147668333025959,4.147668333025959,5.975845097785544
3.3,9.877299477109,0.011926450116663817,8.281222593575249,4.146574521845956,4.146574521845957,4.146574521845956,5.974295796986217
3.4,9.876522497476307,0.011923582833576831,8.279216624725297,4.145570103779437,4.145570103779437,4.145570103779437,5.972873165648818
3.5,9.875808532618729,0.011920950070257914,8.277374374884756,4.144647662477507,4.1446476624775075,4.144647662477507,5.971566692558727
3.6,9.875152488106385,0.011918532383676947,8.275682319411459,4.143800425897568,4.143800425897568,4.143800425897568,5.97036677868967
3.7,9.874549677196704,0.011916312007562322,8.274128093843066,4.143022202925314,4.143022202925314,4.143022202925314,5.969264647940549
3.8,9.873995789282484,0.011914272691747087,8.272700383353154,4.142307328022451,4.14230732802245,4.142307328022451,5.968252269044434
3.9,9.873486860503277,0.011912399560761634,8.271388825442585,4.141650612501674,4.141650612501674,4.141650612501674,5.967322286729297
4.0,9.873019246446395,0.011910678988527372,8.270183923686934,4.141047301337731,4.141047301337731,4.141047301337731,5.966467960628236
4.1,9.872589596843762,0.011909098486668107,8.269076970823825,4.140493034655247,4.140493034655247,4.140493034655247,5.9656831107529245
4.2,9.872194832159185,0.011907646604458859,8.268059979815265,4.139983813209862,4.139983813209861,4.139983813209862,5.96496206858412
4.3,9.871832121954586,0.011906312838816276,8.267125621787736,4.139515967313276,4.139515967313276,4.139515967313276,5.964299633016315
4.4,9.871498864922136,0.011905087553030588,8.266267169958294,4.139086128755662,4.139086128755662,4.139086128755662,5.963691030534685
4.5,9.871192670470323,0.01190396190316793,8.26547844881355,4.138691205358358,4.138691205358358,4.138691205358358,5.963131879111533
4.6,9.870911341755157,0.011902927771250713,8.264753787931959,4.138328357851605,4.138328357851605,4.138328357851605,5.962618155394697
4.7,9.870652860052045,0.011901977704464578,8.26408797993675,4.137994978820608,4.137994978820608,4.137994978820608,5.9621461648273435
4.8,9.87041537036913,0.011901104859752406,8.263476242143778,4.137688673501765,4.137688673501765,4.137688673501765,5.961712514391979
4.9,9.870197168208366,0.011900302953245593,8.26291418152991,4.1374072422415775,4.1374072422415775,4.1374072422415775,5.96131408771416
5.0,9.869996687386486,0.01189956621405597,8.26239776269752,4.137148664455788,4.137148664455787,4.137148664455788,5.960948022296254
5.1,9.869812488833723,0.011898889342011321,8.261923278551196,4.136911083946603,4.136911083946603,4.136911083946603,5.960611688679967
5.2,9.869643250293786,0.011898267468967235,8.26148732343654,4.1366927954527535,4.136692795452754,4.1366927954527535,5.960302671360108
5.3,9.869487756854166,0.011897696123369607,8.261086768519155,4.136492232321262,4.136492232321262,4.136492232321262,5.960018751291851
5.4,9.86934489224085,0.011897171197777223,8.260718739205627,4.136307955201701,4.136307955201702,4.136307955201701,5.959757889850588
5.5,9.869213630816654,0.011896688919084242,8.260380594428899,4.136138641673991,4.136138641673991,4.136138641673991,5.959518214117948
5.6,9.869093030226884,0.011896245821208237,8.260069907637861,4.135983076729534,4.135983076729534,4.135983076729534,5.959298003379994
5.7,9.8689822246404,0.011895838720032376,8.259784449346478,4.1358401440332555,4.135840144033255,4.1358401440332555,5.959095676734501
5.8,9.868880418538286,0.011895464690410076,8.259522171111136,4.135708817900773,4.135708817900773,4.135708817900773,5.958909781713889
5.9,9.868786881005924,0.011895121045058226,8.259281190816912,4.135588155930985,4.135588155930986,4.135588155930985,5.958738983838763
6.0,9.868700940487921,0.011894805315180742,8.259059779164042,4.135477292239611,4.135477292239611,4.135477292239611,5.958582057024652
6.1,9.868621979968498,0.011894515232678189,8.258856347255403,4.13537543124404,4.13537543124404,4.13537543124404,5.958437874771346
6.2,9.86854943254288,0.011894248713811862,8.258669435194344,4.135281841954078,4.135281841954078,4.135281841954078,5.958305402070208
6.3,9.868482777348094,0.011894003844202054,8.258497701609981,4.135195852727091,4.135195852727092,4.135195852727091,5.958183687970533
6.4,9.868421535824048,0.011893778865050499,8.25833991403399,4.13511684644952,4.13511684644952,4.13511684644952,5.958071858750789
6.5,9.868365268278108,0.011893572160486298,8.258194940059354,4.1350442561099205,4.1350442561099205,4.1350442561099205,5.957969111645362
6.6,9.868313570728601,0.01189338224594317,8.2580617392173,4.134977560731622,4.134977560731622,4.134977560731622,5.957874709081308
6.7,9.868266072004582,0.011893207757483409,8.257939355513875,4.134916281635679,4.13491628163568,4.134916281635679,5.9577879733835974
6.8,9.86822243108111,0.0118930474419912,8.257826910572522,4.134859979007256,4.134859979007256,4.134859979007256,5.95770828191058
6.9,9.868182334630905,0.01189290014816414,8.257723597333328,4.134808248740746,4.134808248740746,4.134808248740746,5.95763506258469
7.0,9.868145494774815,0.011892764818237835,8.257628674263756,4.134760719540997,4.134760719540997,4.134760719540997,5.957567789786205
7.1,9.86811164701499,0.011892640480383741,8.257541460039263,4.134717050259823,4.134717050259824,4.134717050259823,5.9575059805805415
7.2,9.868080548335884,0.011892526241725343,8.257461328655676,4.134676927448701,4.134676927448701,4.134676927448701,5.9574491912519365
7.3,9.868051975459505,0.01189242128192228,8.257387704938248,4.134640063110085,4.134640063110084,4.134640063110085,5.957397014118658
7.4,9.868025723242331,0.01189232484727618,8.257320060415235,4.134606192631256,4.134606192631256,4.134606192631256,5.957349074606843
7.5,9.868001603202464,0.011892236245315685,8.257257909526363,4.1345750728858395,4.1345750728858395,4.1345750728858395,5.957305028561937
7.6,9.86797944216638,0.011892154839821673,8.257200806139046,4.134546480489434,4.134546480489434,4.134546480489434,5.95726455977848
7.7,9.867959081025587,0.01189208004625684,8.257148340347355,4.134520210196806,4.134520210196806,4.134520210196806,5.957227377730457
7.8,9.86794037359427,0.01189201132756681,8.257100135530813,4.134496073429189,4.13449607342919,4.134496073429189,5.957193215485967
7.9,9.867923185559729,0.011891948190322438,8.25705584565193,4.1344738969211265,4.134473896921126,4.1344738969211265,5.957161827791205
8.0,9.86790739351804,0.011891890181175641,8.25701515277308,4.134453521477127,4.134453521477128,4.134453521477127,5.957132989310035
8.1,9.867892884088048,0.011891836883603247,8.25697776477498,4.1344348008292915,4.1344348008292915,4.1344348008292915,5.95710649300652
8.2,9.867879553097332,0.011891787914915429,8.256943413260341,4.1344176005876285,4.1344176005876285,4.1344176005876285,5.957082148658779
8.3,9.867867304834267,0.011891742923507207,8.256911851627711,4.1344017972756095,4.1344017972756095,4.1344017972756095,5.957059781493536
8.4,9.867856051360846,0.011891701586333276,8.256882853301686,4.134387277444009,4.134387277444009,4.134387277444009,5.957039230931537
8.5,9.867845711881312,0.01189166360658803,8.256856210106802,4.134373936856695,4.134373936856695,4.134373936856695,5.957020349434848
8.6,9.86783621216207,0.011891628711574027,8.256831730773436,4.134361679742505,4.134361679742505,4.134361679742505,5.957003001447768
8.7,9.867827483998708,0.011891596650743661,8.256809239565008,4.134350418107876,4.134350418107876,4.134350418107876,5.956987062423719
8.8,9.867819464726308,0.01189156719389993,8.256788575016651,4.134340071105275,4.134340071105275,4.134340071105275,5.95697241793119
8.9,9.867812096769542,0.011891540129543368,8.256769588776285,4.134330564452914,4.134330564452914,4.134330564452914,5.956958962832261
9.0,9.867805327229291,0.011891515263353256,8.256752144539773,4.134321829901563,4.134321829901563,4.134321829901563,5.956946600527853
9.1,9.867799107502854,0.011891492416792264,8.256736117072567,4.1343138047446795,4.1343138047446795,4.1343138047446795,5.956935242264247
9.2,9.867793392934985,0.011891471425824375,8.256721391310773,4.134306431368299,4.134306431368299,4.134306431368299,5.956924806495959
9.3,9.86778814249729,0.011891452139737014,8.2567078615352,4.134299656837468,4.1342996568374675,4.134299656837468,5.956915218300305
9.4,9.867783318493668,0.01189143442005884,8.256695430612504,4.134293432516282,4.134293432516281,4.134293432516282,5.95690640883956
9.5,9.867778886289642,0.011891418139565436,8.256684009297926,4.134287713718746,4.134287713718746,4.134287713718746,5.956898314866749
9.6,9.867774814063718,0.0118914031813658,8.256673515594661,4.134282459388014,4.134282459388014,4.134282459388014,5.956890878271618
9.7,9.867771072578906,0.01189138943806298,8.256663874165243,4.134277631801653,4.134277631801653,4.134277631801653,5.956884045663432
9.8,9.867767634972815,0.011891376810982976,8.256655015790738,4.13427319630086,4.13427319630086,4.13427319630086,5.956877767987698
9.9,9.867764476564775,0.0118913652094662,8.25664687687384,4.134269121041653,4.134269121041652,4.134269121041653,5.9568720001739806
10.0,9.867761574678669,0.011891354550216532,8.256639398982324,4.134265376766271,4.13426537676627,4.134265376766271,5.95686670081234
