time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
2.2,8.880056601009873,0.14977085175494026,5.7828277952115545,2.966299323483248,2.9662993234832475,2.966299323483248,5.196279409079251
2.3,8.8790919770601,0.1496538508989803,5.774556143502633,2.9621049972008073,2.962104997200807,2.9621049972008073,5.192980675953445
2.4,8.878309937602593,0.14955960523165204,5.767801582674598,2.9586805939531255,2.9586805939531247,2.9586805939531255,5.190297725299762
2.5,8.877675469339993,0.1494835916726242,5.762285179614294,2.955884385643459,2.9558843856434596,2.955884385643459,5.188114613619883
2.6,8.87716039066545,0.1494222110983747,5.757779553401682,2.9536008822500284,2.9536008822500284,2.9536008822500284,5.186337500327582
2.7,8.876741988622937,0.14937259333516084,5.75409924719631,2.9517359202657354,2.951735920265735,2.9517359202657354,5.184890359223092
2.8,8.876401935415219,0.14933244485765648,5.751092934842014,2.9502126898498355,2.950212689849835,2.9502126898498355,5.183711542731818
2.9,8.876125425237413,0.14929992946582193,5.74863709961635,2.9489685145410864,2.948968514541086,2.9489685145410864,5.182751023624515
3.0,8.875900485221369,0.1492735745174643,5.746630898649099,2.947952236583282,2.9479522365832813,2.947952236583282,5.181968176538317
3.1,8.875717424316077,0.14925219703175924,5.74499198520231,2.9471220911170346,2.947122091117035,2.9471220911170346,5.1813299907234
3.2,8.875568391704915,0.1492348452941728,5.743653106681541,2.9464439759878576,2.946443975987857,2.9464439759878576,5.180809628085136
3.3,8.875447022402218,0.14922075259222292,5.742559332117915,2.94589004235507,2.94589004235507,2.94589004235507,5.180385258293132
3.4,8.875348152380749,0.14920930047312259,5.741665791238475,2.945437545855799,2.945437545855799,2.945437545855799,5.1800391166257
3.5,8.875267589263508,0.14919998949706187,5.740935829833823,2.9450679096654424,2.945067909665443,2.9450679096654424,5.179756741171353
3.6,8.875201927500214,0.14919241590731017,5.7403395042114385,2.9447659600593745,2.944765960059374,2.9447659600593745,5.179526354672351
3.7,8.875148399219041,0.14918625298306398,5.739852352053767,2.944519302518416,2.944519302518416,2.944519302518416,5.179338363169887
3.8,8.875104753734115,0.14918123610750306,5.73945438872005,2.9443178124137774,2.944317812413777,2.9443178124137774,5.179184949081428
3.9,8.875069160104308,0.14917715079027785,5.739129287510363,2.944153219150321,2.944153219150321,2.944153219150321,5.179059740706083
4.0,8.875040128260096,0.1491738230445654,5.738863710095239,2.9440187665699025,2.9440187665699025,2.9440187665699025,5.178957543645322
4.1,8.875016445106015,0.14917111164445412,5.73864675955563,2.9439089356000427,2.9439089356000423,2.9439089356000427,5.178874122424807
4.2,8.874997122715092,0.14916890188679652,5.738469533554172,2.9438192177204843,2.9438192177204847,2.9438192177204843,5.178806022850386
4.3,8.874981356297328,0.14916710055893212,5.738324759291958,2.943745929925445,2.943745929925445,2.943745929925445,5.178750427439129
4.4,8.874968490076194,0.14916563187453313,5.738206495273452,2.9436860635739928,2.9436860635739928,2.9436860635739928,5.17870503772277
4.5,8.87495798956911,0.14916443418788342,5.738109887649072,2.9436371609184784,2.9436371609184784,2.9436371609184784,5.178667978396058
4.6,8.874949419058055,0.1491634573349438,5.738030971146328,2.943597214240636,2.9435972142406364,2.943597214240636,5.1786377192318485
4.7,8.874942423269715,0.14916266047975377,5.737966506429878,2.9435645834548163,2.943564583454816,2.9435645834548163,5.1786130114523825
4.8,8.87493671247212,0.1491620103687357,5.73791384722468,2.9435379287967076,2.9435379287967076,2.9435379287967076,5.178592835867769
4.9,8.874932050345782,0.1491614799146124,5.737870831756347,2.9435161558354803,2.9435161558354803,2.9435161558354803,5.178576360596227
5.0,8.874928244109311,0.14916104704694205,5.737835694059353,2.9434983705531477,2.9434983705531477,2.9434983705531477,5.178562906589003
5.1,8.874925136477813,0.14916069377851038,5.737806991517741,2.943483842648126,2.9434838426481256,2.943483842648126,5.178551919514281
5.2,8.87492259911199,0.14916040544662965,5.737783545668131,2.9434719755573804,2.9434719755573804,2.9434719755573804,5.178542946823524
5.3,8.874920527280155,0.14916017009627164,5.737764393838144,2.943462281967208,2.943462281967208,2.943462281967208,5.178535619042326
5.4,8.874918835507586,0.14915997797829333,5.737748749637388,2.9434543638078408,2.9434543638078403,2.9434543638078408,5.178529634505662
5.5,8.874917454029777,0.1491598211411159,5.73773597068091,2.9434478959110133,2.9434478959110133,2.9434478959110133,5.178524746901956
5.6,8.874916325900529,0.14915969309832952,5.737725532221442,2.9434426126598865,2.9434426126598865,2.9434426126598865,5.178520755108092
5.7,8.874915404633539,0.14915958855801523,5.737717005608944,2.9434382970834796,2.94343829708348,2.9434382970834796,5.1785174948932315
5.8,8.874914652278726,0.14915950320225804,5.73771004069384,2.9434347719480494,2.9434347719480494,2.9434347719480494,5.178514832147294
5.9,8.87491403785302,0.14915943350749597,5.737704351452097,2.943431892479796,2.943431892479796,2.943431892479796,5.178512657353486
6.0,8.874913536060044,0.1491593765981056,5.737699704242298,2.9434295404202024,2.9434295404202024,2.9434295404202024,5.178510881076023
6.1,8.874913126245405,0.14915933012704827,5.737695908212919,2.9434276191699835,2.9434276191699835,2.9434276191699835,5.17850943027636
6.2,8.874912791544213,0.14915929217855664,5.737692807466123,2.94342604982234,2.9434260498223406,2.94342604982234,5.178508245305656
6.3,8.874912518185285,0.1491592611887768,5.7376902746565035,2.9434247679226404,2.943424767922641,2.9434247679226404,5.178507277449194
6.4,8.874912294923256,0.14915923588104224,5.737688205762008,2.943423720821525,2.9434237208215253,2.943423720821525,5.1785064869213935
6.5,8.874912112575048,0.14915921521307454,5.737686515812462,2.943422865512769,2.943422865512769,2.943422865512769,5.178505841228648
6.6,8.87491196364146,0.1491591983339068,5.737685135400324,2.943422166867116,2.943422166867116,2.943422166867116,5.178505313832471
6.7,8.874911841998248,0.14915918454873586,5.737684007830428,2.9434215961895824,2.9434215961895824,2.9434215961895824,5.178504883057837
6.8,8.87491174264392,0.14915917329024006,5.737683086791728,2.943421130040984,2.943421130040984,2.943421130040984,5.178504531201696
6.9,8.874911661493837,0.14915916409517183,5.737682334455423,2.9434207492752975,2.9434207492752975,2.9434207492752975,5.178504243804963
7.0,8.874911595212058,0.1491591565852524,5.737681719921417,2.9434204382533347,2.9434204382533347,2.9434204382533347,5.178504009057972
7.1,8.874911541074088,0.14915915045157738,5.737681217949288,2.9434201842004333,2.943420184200433,2.9434201842004333,5.178503817314939
7.2,8.874911496854757,0.149159145441887,5.737680807921686,2.9434199766817866,2.9434199766817866,2.9434199766817866,5.178503660697404
7.3,8.874911460736682,0.14915914135017377,5.737680472997582,2.9434198071738775,2.9434198071738775,2.9434198071738775,5.17850353277039
7.4,8.874911431235535,0.14915913800819838,5.737680199420594,2.9434196687143968,2.9434196687143968,2.9434196687143968,5.178503428277884
7.5,8.874911407138978,0.1491591352785627,5.73767997595402,2.943419555616291,2.943419555616291,2.943419555616291,5.1785033429268275
7.6,8.874911387456823,0.14915913304905398,5.73767979341931,2.9434194632341812,2.943419463234182,2.9434194632341812,5.178503273210665
7.7,8.874911371380316,0.14915913122802696,5.737679644319109,2.9434193877735675,2.9434193877735675,2.9434193877735675,5.178503216265251
7.8,8.874911358248887,0.14915912974063283,5.737679522529317,2.943419326134974,2.943419326134974,2.943419326134974,5.178503169751144
7.9,8.87491134752299,0.14915912852574006,5.737679423047556,2.943419275786648,2.943419275786648,2.943419275786648,5.178503131757478
8.0,8.874911338761944,0.14915912753341984,5.737679341787718,2.9434192346605688,2.943419234660569,2.9434192346605688,5.178503100723442
8.1,8.874911331605794,0.14915912672289275,5.737679275412134,2.9434192010675133,2.9434192010675133,2.9434192010675133,5.178503075374155
8.2,8.874911325760536,0.14915912606085185,5.73767922119448,2.943419173627666,2.943419173627666,2.943419173627666,5.178503054668275
8.3,8.874911320986028,0.1491591255200931,5.737679176907814,2.943419151213954,2.943419151213954,2.943419151213954,5.178503037755223
8.4,8.874911317086118,0.149159125078397,5.737679140733089,2.9434191329057438,2.943419132905744,2.9434191329057438,5.178503023940229
8.5,8.874911313900595,0.149159124717615,5.737679111184456,2.943419117951037,2.9434191179510365,2.943419117951037,5.178503012655799
8.6,8.874911311298591,0.1491591244229238,5.73767908704822,2.943419105735573,2.943419105735573,2.943419105735573,5.17850300343839
8.7,8.87491130917322,0.1491591241822159,5.7376790673330005,2.943419095757609,2.943419095757609,2.943419095757609,5.178502995909371
8.8,8.87491130743717,0.14915912398560194,5.737679051229004,2.9434190876073036,2.9434190876073036,2.9434190876073036,5.178502989759472
8.9,8.874911306019122,0.14915912382500426,5.737679038074766,2.9434190809498864,2.9434190809498864,2.9434190809498864,5.178502984736067
9.0,8.874911304860825,0.14915912369382514,5.737679027329983,2.9434190755119047,2.9434190755119047,2.9434190755119047,5.178502980632817
9.1,8.874911303914702,0.14915912358667546,5.737679018553314,2.9434190710699957,2.9434190710699957,2.9434190710699957,5.178502977281169
9.2,8.874911303141884,0.14915912349915333,5.737679011384265,2.9434190674417096,2.94341906744171,2.9434190674417096,5.17850297454345
9.3,8.874911302510625,0.1491591234276634,5.737679005528366,2.943419064478016,2.943419064478016,2.943419064478016,5.178502972307205
9.4,8.874911301994995,0.14915912336926884,5.737679000745089,2.9434190620571803,2.9434190620571803,2.9434190620571803,5.178502970480578
9.5,8.874911301573817,0.14915912332157072,5.737678996837966,2.9434190600797687,2.9434190600797683,2.9434190600797687,5.178502968988536
9.6,8.874911301229789,0.14915912328260986,5.737678993646507,2.943419058464559,2.943419058464559,2.943419058464559,5.178502967769796
9.7,8.874911300948774,0.1491591232507856,5.737678991039628,2.943419057145207,2.9434190571452072,2.943419057145207,5.178502966774292
9.8,8.874911300719235,0.1491591232247908,5.73767898891025,2.9434190560675204,2.943419056067521,2.9434190560675204,5.178502965961136
9.9,8.874911300531743,0.14915912320355754,5.737678987170909,2.9434190551872335,2.9434190551872335,2.9434190551872335,5.178502965296928
10.0,8.874911300378592,0.14915912318621372,5.737678985750163,2.9434190544681886,2.9434190544681886,2.9434190544681886,5.178502964754382
