time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
4.1,9.446799988046248,0.05457016490036869,5.414856940032279,2.7347135524663244,2.7347135524663244,2.7347135524663244,4.470529533661718
4.2,9.44659375617943,0.05456490091115864,5.414254201139872,2.734409551025516,2.7344095510255157,2.734409551025516,4.470098207359193
4.3,9.446415280044027,0.054560346307678476,5.413732208557466,2.734146277432572,2.7341462774325724,2.734146277432572,4.469724799505182
4.4,9.446260822420111,0.05455640538882933,5.413280162858628,2.7339182841237286,2.733918284123729,2.7339182841237286,4.469401537174969
4.5,9.446127149624251,0.054552995384778126,5.412888705545556,2.7337208504651676,2.733720850465167,2.7337208504651676,4.469121689782501
4.6,9.446011463601556,0.054550044705514555,5.412549727447592,2.7335498860765535,2.7335498860765535,2.7335498860765535,4.4688794294547005
4.7,9.44591134318791,0.05454749142748928,5.412256202475323,2.733401846951406,2.733401846951406,2.733401846951406,4.468669710083677
4.8,9.445824693301919,0.054545281985784295,5.412002043396163,2.7332736626909746,2.7332736626909746,2.7332736626909746,4.468488162561905
4.9,9.44574970099417,0.0545433700437578,5.411781976732529,2.7331626733881436,2.7331626733881436,2.7331626733881436,4.468331004038384
5.0,9.445684797426907,0.05454171551596962,5.4115914342622675,2.733066574889119,2.733066574889119,2.733066574889119,4.468194959322434
5.1,9.445628624982577,0.05454028372351449,5.411426458930717,2.732983371327116,2.7329833713271157,2.732983371327116,4.468077192811571
5.2,9.445580008808452,0.054539044663752236,5.411283623270461,2.732911333967107,2.7329113339671065,2.732911333967107,4.467975249536589
5.3,9.445537932198175,0.05453797237888781,5.411159958674569,2.732848965526729,2.7328489655267285,2.732848965526729,4.467887004104672
5.4,9.44550151529219,0.05453704440997828,5.411052894086297,2.7327949692481384,2.732794969248138,2.7327949692481384,4.467810616484026
5.5,9.445469996649127,0.05453624132477556,5.410960202857151,2.7327482220909634,2.7327482220909634,2.7327482220909634,4.467744493714625
5.6,9.445442717300685,0.05453554630939274,5.410879956689641,2.732707751499517,2.732707751499517,2.732707751499517,4.467687256751906
5.7,9.44541910695502,0.054534944815145675,5.410810485723899,2.7326727152695227,2.7326727152695227,2.7326727152695227,4.467637711756149
5.8,9.445398672058818,0.05453442425309682,5.410750343951576,2.732642384102337,2.732642384102337,2.732642384102337,4.4675948252322115
5.9,9.445380985467462,0.054533973729844906,5.410698279248382,2.7326161264891136,2.732616126489114,2.7326161264891136,4.467557702503834
6.0,9.445365677506443,0.054533583818979485,5.410653207410452,2.732593395614716,2.732593395614716,2.732593395614716,4.467525569075696
6.1,9.445352428236536,0.0545332463633776,5.4106141896611515,2.7325737180122647,2.732573718012265,2.7325737180122647,4.467497754496226
6.2,9.445340960760483,0.05453295430417344,5.410580413165717,2.7325566837349453,2.7325566837349458,2.7325566837349453,4.467473678385933
6.3,9.44533103543086,0.054532701532796504,5.41055117415251,2.7325419378426536,2.732541937842654,2.7325419378426536,4.467452838340903
6.4,9.445322444837675,0.054532482762962436,5.410525863293042,2.732529173028002,2.7325291730280026,2.732529173028002,4.467434799459996
6.5,9.445315009470747,0.05453229341992228,5.410503953039103,2.732518123229513,2.732518123229513,2.732518123229513,4.467419185277964
6.6,9.445308573965912,0.05453212954464034,5.410484986655579,2.73250855810011,2.73250855810011,2.73250855810011,4.467405669915878
6.7,9.445303003856418,0.05453198771088601,5.410468568722279,2.732500278216583,2.732500278216583,2.732500278216583,4.467393971285536
6.8,9.445298182761572,0.05453186495349729,5.410454356908363,2.7324931109309305,2.7324931109309305,2.7324931109309305,4.467383845206422
6.9,9.44529400995368,0.05453175870630903,5.410442054849129,2.7324869067777193,2.7324869067777193,2.7324869067777193,4.467375080312729
7.0,9.445290398252387,0.05453166674844277,5.4104314059776515,2.7324815363630477,2.7324815363630472,2.7324815363630477,4.467367493644417
7.1,9.44528727220236,0.05453158715783061,5.410422188183448,2.7324768876706393,2.7324768876706393,2.7324768876706393,4.467360926830467
7.2,9.445284566496118,0.05453151827099807,5.410414209187427,2.732472863729213,2.7324728637292126,2.732472863729213,4.467355242784817
7.3,9.445282224609112,0.05453145864826246,5.410407302537196,2.7324693805927294,2.73246938059273,2.7324693805927294,4.467350322846176
7.4,9.445280197618368,0.054531407043617024,5.410401324139589,2.7324663655916037,2.7324663655916033,2.7324663655916037,4.467346064302047
7.5,9.44527844318011,0.0545313623786693,5.410396149258435,2.7324637558185523,2.7324637558185527,2.7324637558185523,4.467342378245443
7.6,9.44527692464487,0.05453132372008798,5.410391669915198,2.7324614968176433,2.7324614968176437,2.7324614968176433,4.467339187719538
7.7,9.445275610291667,0.054531290260085366,5.410387792638485,2.732459541449285,2.7324595414492854,2.732459541449285,4.467336426111627
7.8,9.445274472665169,0.054531261299526686,5.410384436515621,2.732457848907574,2.732457848907574,2.732457848907574,4.467334035762887
7.9,9.445273488002032,0.05453123623331269,5.410381531505794,2.732456383869554,2.732456383869554,2.732456383869554,4.467331966764957
8.0,9.445272635734385,0.05453121453772933,5.410379016979666,2.732455115758698,2.7324551157586985,2.732455115758698,4.4673301759182245
8.1,9.445271898060101,0.05453119575949957,5.410376840455076,2.7324540181072883,2.7324540181072883,2.7324540181072883,4.467328625830111
8.2,9.445271259570863,0.05453117950630854,5.41037495650252,2.7324530680044146,2.7324530680044146,2.7324530680044146,4.467327284134545
8.3,9.445270706930255,0.054531165438603396,5.410373325797613,2.732452245618108,2.7324522456181084,2.732452245618108,4.467326122816319
8.4,9.44527022859514,0.05453115326249637,5.410371914300818,2.7324515337816573,2.7324515337816573,2.7324515337816573,4.467325117626267
8.5,9.445269814574525,0.054531142723622694,5.410370692547353,2.732450917635488,2.732450917635488,2.732450917635488,4.467324247575033
8.6,9.445269456220826,0.05453113360182489,5.41036963503247,2.7324503843171475,2.732450384317148,2.7324503843171475,4.467323494494887
8.7,9.445269146049231,0.054531125706551886,5.410368719679328,2.7324499226929397,2.7324499226929397,2.7324499226929397,4.467322842660428
8.8,9.445268877581345,0.05453111887287729,5.410367927378341,2.73244952312561,2.7324495231256094,2.73244952312561,4.467322278460279
8.9,9.445268645209858,0.05453111295805309,5.410367241588422,2.732449177273238,2.7324491772732373,2.732449177273238,4.467321790112904
9.0,9.44526844408141,0.054531107838527,5.410366647991805,2.7324488779151666,2.732448877915166,2.7324488779151666,4.467321367420625
9.1,9.445268269995223,0.05453110340736091,5.41036613419523,2.7324486188012957,2.7324486188012953,2.7324486188012957,4.467321001556704
9.2,9.445268119315344,0.05453109957199666,5.410365689471304,2.732448394521651,2.7324483945216507,2.732448394521651,4.467320684881051
9.3,9.445267988894697,0.05453109625232212,5.4103653045346025,2.7324482003934625,2.7324482003934625,2.7324482003934625,4.467320410780689
9.4,9.445267876009352,0.05453109337899762,5.410364971347853,2.732448032363426,2.7324480323634255,2.732448032363426,4.467320173531694
9.5,9.445267778301634,0.054531090892007264,5.410364682954187,2.7324478869230973,2.7324478869230973,2.7324478869230973,4.467319968179654
9.6,9.445267693730859,0.054531088739405126,5.410364433331906,2.732447761035656,2.732447761035656,2.732447761035656,4.467319790436237
9.7,9.445267620530734,0.05453108687623009,5.410364217268789,2.7324476520725103,2.73244765207251,2.7324476520725103,4.467319636589632
9.8,9.445267557172444,0.0545310852635666,5.41036403025329,2.7324475577584293,2.7324475577584293,2.7324475577584293,4.467319503427059
9.9,9.445267502332733,0.05453108386773173,5.410363868380346,2.7324474761240385,2.7324474761240385,2.7324474761240385,4.467319388167659
10.0,9.445267454866265,0.054531082659571566,5.410363728269852,2.732447405464712,2.732447405464712,2.732447405464712,4.467319288404449
