time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
1.6,9.441410737522292,6.954009557642865,0.001355932017336902,3.4776827448301018,3.4776827448301013,3.4776827448301018,6.852735092739525
1.7,9.437910891163348,6.932624231090247,0.001353301896675554,3.466988766493461,3.466988766493461,3.466988766493461,6.841739247677141
1.8,9.435019142605322,6.914804744996119,0.0013511474368104774,3.4580779462164655,3.4580779462164655,3.4580779462164655,6.832633985925531
1.9,9.43262887497705,6.899951226348423,0.0013493800566893451,3.450650303202557,3.450650303202556,3.450650303202557,6.825090468921023
2.0,9.43065235572013,6.8875676495356215,0.0013479283799514947,3.444457788957786,3.444457788957785,3.444457788957786,6.8188382342525635
2.1,9.42901735946936,6.877242581304525,0.0013467346873970029,3.439294657995961,3.439294657995962,3.439294657995961,6.813654452915335
2.2,9.427664397885168,6.868633985761834,0.001345752163801122,3.4349898689628175,3.434989868962817,3.4349898689628175,6.809355288161346
2.3,9.42654444827,6.86145706743481,0.0013449427412525424,3.431401005088031,3.4314010050880306,3.431401005088031,6.80578890376491
2.4,9.425617091278855,6.855474435354826,0.00134427539691849,3.428409355375872,3.4284093553758717,3.428409355375872,6.802829780053533
2.5,9.42484898376326,6.850488073787533,0.0013437248010852757,3.425915899294309,3.425915899294309,3.425915899294309,6.800374075499813
2.6,9.42421260598831,6.846332742239008,0.0013432702378192,3.4238380062384137,3.4238380062384133,3.4238380062384137,6.798335829940643
2.7,9.423685233432298,6.84287052173062,0.001342894739512201,3.4221067082350656,3.422106708235065,3.4221067082350656,6.796643849019262
2.8,9.423248092432656,6.839986290660625,0.001342584390351809,3.4206644375254873,3.420664437525487,3.4206644375254873,6.795239142495226
2.9,9.422885666379434,6.837583961208615,0.0013423277639540627,3.4194631444862837,3.4194631444862833,3.4194631444862837,6.794072814518881
3.0,9.422585125248238,6.835583342229105,0.0013421154680578382,3.41846272884858,3.418462728848581,3.41846272884858,6.793104323808604
3.1,9.422335856240977,6.833917520857735,0.001341939775001713,3.417629730316368,3.4176297303163685,3.417629730316368,6.7923000472992285
3.2,9.422129077364735,6.832530675208405,0.0013417943211760698,3.4169362347647896,3.416936234764791,3.4169362347647896,6.791632093251333
3.3,9.421957519091782,6.831376246297396,0.0013416738621070227,3.41635896007975,3.416358960079751,3.41635896007975,6.791077319754818
3.4,9.42181516194527,6.830415409858085,0.0013415740725318684,3.415878491965308,3.4158784919653087,3.415878491965308,6.79061652256949
3.5,9.42169702005859,6.8296157988087005,0.0013414913829485797,3.415478645095824,3.415478645095824,3.415478645095824,6.79023376272892
3.6,9.421598962554258,6.8289504353689106,0.0013414228457980864,3.4151459291073545,3.415145929107354,3.4151459291073545,6.789915809604433
3.7,9.421517566055952,6.82839683859226,0.001341366025767907,3.414869102309015,3.414869102309014,3.414869102309015,6.789651679425224
3.8,9.42144999284667,6.827936278687083,0.0013413189097651974,3.4146387987984244,3.414638798798425,3.4146387987984244,6.789432252767308
3.9,9.421393890166469,6.827553154161704,0.001341279832954414,3.414447216997328,3.414447216997328,3.414447216997328,6.789249957407432
4.0,9.421347306945751,6.827234471722164,0.0013412474179344352,3.414287859570049,3.4142878595700488,3.414287859570049,6.78909850530683
4.1,9.421308624927368,6.826969412107113,0.0013412205246768007,3.4141553163158944,3.414155316315894,3.4141553163158944,6.788972674438692
4.2,9.421276501669503,6.826748967772894,0.0013411982092878724,3.41404508299109,3.4140450829910907,3.41404508299109,6.788868127779145
4.3,9.421249823363548,6.826565640629882,0.0013411796900144515,3.413953410159947,3.413953410159948,3.413953410159947,6.788781263106087
4.4,9.421227665764151,6.826413189950237,0.001341164319201509,3.4138771771347183,3.4138771771347174,3.4138771771347183,6.7887090883437775
4.5,9.42120926182697,6.826286422177496,0.0013411515601454477,3.413813786868821,3.41381378686882,3.413813786868821,6.788649118094789
4.6,9.421193974895136,6.826181015718877,0.0013411409679773333,3.413761078343427,3.413761078343426,3.413761078343427,6.788599287748014
4.7,9.4211812764774,6.826093374933614,0.0013411321738661711,3.41371725355374,3.41371725355374,3.41371725355374,6.788557882169545
4.8,9.421170727827347,6.82602050847993,0.0013411248719593354,3.4136808166759445,3.413680816675945,3.4136808166759445,6.788523476494941
4.9,9.421161964670201,6.825959927978312,0.0013411188085811188,3.4136505233934464,3.4136505233934473,3.4136505233934464,6.788494886965031
5.0,9.421154684536907,6.82590956361475,0.0013411137732953218,3.4136253386940227,3.413625338694023,3.4136253386940227,6.7884711300984035
5.1,9.421148636258431,6.825867693864831,0.0013411095915074507,3.4136044017281693,3.4136044017281693,3.4136044017281693,6.788451388784618
5.2,9.421143611250486,6.825832886985769,0.0013411061183392157,3.4135869965520538,3.4135869965520538,3.4135869965520538,6.788434984123203
5.3,9.42113943628234,6.825803952313227,0.0013411032335549284,3.4135725277733915,3.4135725277733906,3.4135725277733915,6.788421352033468
5.4,9.421135967476223,6.825779899725517,0.0013411008373579534,3.413560500281438,3.413560500281438,3.413560500281438,6.788410023825873
5.5,9.421133085327261,6.825759905909856,0.0013410988469071022,3.413550502378382,3.413550502378382,3.413550502378382,6.788400610063243
5.6,9.421130690569832,6.825743286292586,0.0013410971934289663,3.4135421917430078,3.4135421917430073,3.4135421917430078,6.7883927871542085
5.7,9.421128700746195,6.825729471684888,0.0013410958198237124,3.4135352837523563,3.4135352837523567,3.4135352837523563,6.788386286215866
5.8,9.421127047357743,6.82571798885373,0.001341094678679622,3.4135295417662053,3.4135295417662044,3.4135295417662053,6.788380883821249
5.9,9.42112567349976,6.825708444359756,0.001341093730626276,3.413524769045191,3.4135247690451913,3.413524769045191,6.788376394312394
6.0,9.421124531897478,6.825700511113943,0.0013410929429684055,3.413520802028455,3.4135208020284558,3.413520802028455,6.788372663413896
6.1,9.421123583275152,6.825693917196485,0.0013410922885523906,3.4135175047425186,3.413517504742518,3.4135175047425186,6.788369562926817
6.2,9.42112279500172,6.825688436557862,0.0013410917448256623,3.4135147641513437,3.413514764151344,3.4135147641513437,6.788366986320052
6.3,9.421122139965913,6.825683881285752,0.0013410912930560668,3.4135124862894037,3.413512486289404,3.4135124862894037,6.7883648450672975
6.4,9.421121595642026,6.825680095174481,0.001341090917683928,3.4135105930460825,3.4135105930460825,3.4135105930460825,6.788363065603479
6.5,9.421121143313922,6.825676948377878,0.001341090605784176,3.413509019491831,3.413509019491831,3.413509019491831,6.788361586795791
6.6,9.421120767430432,6.82567433296324,0.0013410903466198078,3.4135077116549297,3.41350771165493,3.4135077116549297,6.788360357842339
6.7,9.421120455069921,6.825672159214684,0.0013410901312711418,3.4135066246729773,3.413506624672977,3.4135066246729773,6.788359336526049
6.8,9.421120195495492,6.825670352559739,0.0013410899523279686,3.4135057212560342,3.4135057212560334,3.4135057212560342,6.788358487763752
6.9,9.421119979785457,6.825668851014154,0.0013410898036339126,3.413504970408894,3.4135049704088942,3.413504970408894,6.788357782400536
7.0,9.42111980052635,6.825667603057623,0.0013410896800741328,3.4135043463688484,3.413504346368849,3.4135043463688484,6.788357196207888
7.1,9.421119651557897,6.825666565867838,0.0013410895773990057,3.4135038277226184,3.4135038277226175,3.4135038277226184,6.788356709051188
7.2,9.421119527761096,6.825665703852432,0.0013410894920776843,3.4135033966722546,3.4135033966722537,3.4135033966722546,6.788356304197886
7.3,9.421119424882178,6.8256649874286035,0.0013410894211764606,3.413503038424888,3.413503038424889,3.413503038424888,6.788355967742627
7.4,9.421119339386335,6.825664392008663,0.0013410893622577292,3.41350274068546,3.413502740685459,3.41350274068546,6.788355688129517
7.5,9.421119268336154,6.8256638971567805,0.0013410893132960564,3.413502493235038,3.413502493235038,3.413502493235038,6.788355455755126
7.6,9.421119209290662,6.825663485888036,0.0013410892726084622,3.4135022875803225,3.4135022875803216,3.4135022875803225,6.788355262638584
7.7,9.42111916022139,6.82566314408577,0.0013410892387964947,3.4135021166622823,3.413502116662282,3.4135021166622823,6.7883551021474196
7.8,9.421119119442666,6.8256628600173,0.0013410892106981136,3.413501974613999,3.4135019746139985,3.413501974613999,6.788354968769736
7.9,9.421119085553668,6.825662623931382,0.001341089187347711,3.413501856559363,3.413501856559364,3.413501856559363,6.78835485792487
8.0,9.42111905739029,6.825662427723617,0.0013410891679428974,3.4135017584457796,3.41350175844578,3.4135017584457796,6.788354765806058
8.1,9.421119033985123,6.825662264658363,0.0013410891518169067,3.4135016769050894,3.4135016769050903,3.4135016769050894,6.7883546892496796
8.2,9.421119014534234,6.825662129137587,0.0013410891384156645,3.413501609138002,3.413501609138001,3.413501609138002,6.788354625626597
8.3,9.421118998369522,6.825662016508751,0.001341089127278742,3.413501552818015,3.4135015528180155,3.413501552818015,6.788354572751855
8.4,9.421118984935775,6.825661922905126,0.0013410891180235217,3.413501506011575,3.413501506011576,3.413501506011575,6.788354528809627
8.5,9.421118973771591,6.82566184511309,0.001341089110332047,3.413501467111711,3.4135014671117117,3.413501467111711,6.788354492290861
8.6,9.42111896449353,6.825661780461821,0.0013410891039400932,3.41350143478288,3.4135014347828787,3.41350143478288,6.788354461941447
8.7,9.42111895678293,6.825661726731617,0.001341089098628085,3.4135014079151222,3.413501407915122,3.4135014079151222,6.788354436719147
8.8,9.421118950374977,6.825661682077715,0.0013410890942135523,3.4135013855859637,3.4135013855859646,3.4135013855859637,6.7883544157578
8.9,9.421118945049587,6.825661644966946,0.0013410890905448563,3.4135013670287444,3.4135013670287444,3.4135013670287444,6.788354398337568
9.0,9.421118940623874,6.825661614125114,0.0013410890874959826,3.413501351606304,3.413501351606304,3.413501351606304,6.78835438386023
9.1,9.421118936945838,6.8256615884932605,0.001341089084962208,3.4135013387891115,3.413501338789112,3.4135013387891115,6.788354371828622
9.2,9.421118933889169,6.825661567191304,0.0013410890828565048,3.4135013281370803,3.4135013281370803,3.4135013281370803,6.788354361829572
9.3,9.421118931348886,6.825661549487823,0.0013410890811065498,3.4135013192844643,3.4135013192844634,3.4135013192844643,6.7883543535197095
9.4,9.421118929237755,6.825661534774945,0.0013410890796522383,3.4135013119272983,3.4135013119272983,3.4135013119272983,6.788354346613668
9.5,9.421118927483274,6.825661522547484,0.0013410890784436237,3.4135013058129626,3.413501305812963,3.4135013058129626,6.788354340874295
9.6,9.42111892602519,6.825661512385587,0.0013410890774391943,3.4135013007315114,3.4135013007315114,3.4135013007315114,6.7883543361045
9.7,9.421118924813431,6.825661503940324,0.0013410890766044543,3.4135012965084632,3.4135012965084623,3.4135012965084632,6.788354332140484
9.8,9.42111892380638,6.82566149692171,0.0013410890759107355,3.4135012929988093,3.4135012929988093,3.4135012929988093,6.7883543288461246
9.9,9.421118922969457,6.8256614910887485,0.0013410890753342139,3.4135012900820403,3.413501290082041,3.4135012900820403,6.788354326108296
10.0,9.421118922273921,6.825661486241147,0.001341089074855089,3.4135012876580006,3.413501287658001,3.4135012876580006,6.788354323832977
