center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
7.332666883014428,9.083901202675827,8.20828404284513,8.20828404284513,8.20828404284513,8.732746631923565,9.886057249436446,8.638421790713972,12,9.26780127739628,96,8.638421790713972,9.487818611069486,8.638421790713972,8.638421790713972,3.0,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.330839562915098,9.081623738973084,8.20623165094409,8.20623165094409,8.20623165094409,8.730728447157485,9.885470670706162,8.636359473060669,12,9.265870748423621,96,8.636359473060667,9.486206464895057,8.636359473060667,8.636359473060667,3.1,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.329198649802331,9.079576793833702,8.204387721818016,8.204387721818016,8.204387721818016,8.72891517273874,9.884943455488532,8.634506583272163,12,9.264136108590577,96,8.634506583272161,9.48475776120761,8.634506583272161,8.634506583272161,3.2,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.327724948439059,9.077736946008146,8.202730947223603,8.202730947223602,8.202730947223603,8.727285893824364,9.884469605223641,8.63284173328239,12,9.262577405875184,96,8.63284173328239,9.483455895958402,8.63284173328239,8.63284173328239,3.3,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.3264012864885,9.076083188239284,8.201242237363891,8.201242237363891,8.201242237363891,8.725821862940915,9.884043724638806,8.631345755212877,12,9.261176742464295,96,8.631345755212877,9.482285961678222,8.631345755212877,8.631345755212877,3.4,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.325212289007858,9.07459666699733,8.199904478002594,8.199904478002594,8.199904478002594,8.724506265809794,9.88366096193992,8.63000146036409,12,9.259918056844175,96,8.63000146036409,9.481234571293738,8.63000146036409,8.63000146036409,3.5,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.3241441813938755,9.073260453808068,8.198702317600972,8.198702317600972,8.198702317600972,8.723324015231302,9.883316954672365,8.628793427402265,12,9.258786930854713,96,8.628793427402265,9.48028970105659,8.628793427402265,8.628793427402265,3.6,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.323184616326237,9.07205934333431,8.197621979830274,8.197621979830274,8.197621979830274,8.722261568905001,9.883007780792475,8.627707815371817,12,9.25777041833039,96,8.627707815371817,9.47944055027934,8.627707815371817,8.627707815371817,3.7,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.32232252115602,9.070979674360197,8.19665109775811,8.196651097758108,8.19665109775811,8.721306767858733,9.882729914503091,8.626732198022744,12,9.25685689254196,96,8.626732198022744,9.478677415913895,8.626732198022744,8.626732198022744,3.8,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
7.321547962865273,9.070009170567573,8.195778566716424,8.195778566716424,8.195778566716424,8.7204486927619,9.882480186427916,8.625855416591575,12,9.256035910110976,96,8.625855416591575,9.47799158028382,8.625855416591575,8.625855416591575,3.9,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
